Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
ضريبية	1.9406714802793505	547	dˤ r iː b iː ة	z æ ɾ iː b iː j æ		
الاستثمارية	4.527050838823494	1276	a l aː s t θ m aː r iː ة	e l ɒː s t e s m ɒː ɾ iː j æ		
دعما	2.8489199244320265	803	d ʕ m aː	d æ ʔ m ɒː		
المسئول	2.7708673237626558	781	a l m s iː ٔ uː l	e l m o s ʔ uː l		
والتاريخي	1.1069277913110738	312	uː aː l t aː r iː x iː	v ɒː l t ɒː ɾ iː x iː		
إنعاش	1.6426524595417538	463	a ٕ n ʕ aː ʃ	iː n ʕ ɒː ʃ		
لتحديث	1.979697780614036	558	l t ħ d iː θ	l æ t æ h d iː θ		
منجم	7.716563929812774	2175	m n d͡ʒ m	m æ n d͡ʒ æ m		
للصين	8.42258518132208	2374	l l sˤ iː n	l e l s e iː n		
ستوفر	1.7136093692411816	483	s t uː f r	s e t uː f æ ɾ		
وتعاني	1.3268942113793	374	uː t ʕ aː n iː	v æ t ʔ ɒː n iː		
natural	2.6821711866383713	756	n a t u r a l	n a t u r a l		
history	22.24499119077062	6270	h i s t o r y	h i s t ɔ r i		
مربحة	1.7597313605458096	496	m r b ħ ة	m æ ɾ b æ h æ		
نظرائهم	2.39834354784066	676	n ðˤ r aː iː ٔ h m	n æ z ɾ ɒː ʔ e h æ m		
للذهب	1.717157214726153	484	l l ð h b	l e l æ z æ h b		
دولاراً	1.3765640481688994	388	d uː l aː r aː ً	d uː l ɒː ɾ ɒː		
الأحجار	8.997336149887445	2536	a l ʔ a ħ d͡ʒ aː r	e l ʔ æ h d͡ʒ ɒː ɾ		
وتسيطر	1.1459540916457591	323	uː t s iː tˤ r	v æ t͡s iː t æ ɾ		
الكونغو	32.668561225616564	9208	a l k uː n ɣ uː	e l k uː n ɢ uː		a l k oː n ɣ uː
لخفض	3.9522998702581287	1114	l x f dˤ	l æ x f æ d		
المدربين	6.779932721780327	1911	a l m d r b iː n	e l m æ d æ ɾ b iː n		
والبلدات	4.087117998687042	1152	uː aː l b l d aː t	v ɒː l b e l d ɒː t		
كابلات	1.6142696956619826	455	k aː b l aː t	k ɒː b l ɒː t		
الهاتفية	3.7855511324644735	1067	a l h aː t f iː ة	e l h ɒː t e f iː j æ		
ورائد	4.193553363236183	1182	uː r aː iː ٔ d	v æ ɾ ɒː ʔ i d		
مجيب	1.2381980742550152	349	m d͡ʒ iː b	m æ d͡ʒ iː b		
الرحمان	5.243715626787715	1478	a l r ħ m aː n	e l ɾ æ h m ɒː n		
معشر	1.170789010040559	330	m ʕ ʃ r	m æ ʔ ʃ æ ɾ		
متنازع	3.2959484555384218	929	m t n aː z ʕ	m o t n ɒː z e ʔ		
ومقاطعات	1.4120425030186134	398	uː m q aː tˤ ʕ aː t	v æ m ɢ ɒː t e ʔ ɒː t		
'وليام	2.355769402021003	664	' uː l iː aː m	v æ l j ɒː m		
'بيل	6.985707759908668	1969	' b iː l	b iː l		
وبيل	2.3841521659007743	672	uː b iː l	o b iː l		w a b iː l
ومحسن	1.2843200655596434	362	uː m ħ s n	v æ m h æ s æ n		
ثروته	3.863603733133844	1089	θ r uː t h	s æ ɾ uː t e		
ويملك	2.263525419411747	638	uː iː m l k	v e ɪ m o l k i		
أسهمها	1.564599858872383	441	a ٔ s h m h aː	ʔ e s h æ m h ɒː		
بتسعة	1.3162506749243859	371	b t s ʕ ة	b æ t͡s e ʔ æ		
وُلِد	3.8423166602240157	1083	uː ُ l ِ d	v æ t æ l l e d		
ونشأ	13.481812842891284	3800	uː n ʃ ʔ a	v æ n ʃ æ ʔ		
بواشنطن	2.0861331451631777	588	b uː aː ʃ n tˤ n	b æ v ɒː ʃ e n t æ n		
ومدير	14.790967826845726	4169	uː m d iː r	v æ m d iː ɾ		
تسعينيات	8.834135257578762	2490	t s ʕ iː n iː aː t	t æ s ʔ iː n iː j ɒː t		
لانتقادات	5.428203592006227	1530	l aː n t q aː d aː t	l ɒː n t e ɢ ɒː d ɒː t		
للمنافسة	3.6826636134003032	1038	l l m n aː f s ة	l e l m e n ɒː f e s æ		
منصبًا	3.097269108380024	873	m n sˤ b ً aː	m æ n s æ b æ n ɒː		
كمستشار	4.569624984643151	1288	k m s t ʃ aː r	k æ m s t e ʃ ɒː ɾ		
تقني	4.193553363236183	1182	t q n iː	t æ ɢ n iː		t i q n i j j
مناصبه	1.2878679110446147	363	m n aː sˤ b h	m æ n ɒː s b e		
هاثاواي	1.3801118936538708	389	h aː θ aː uː aː iː	h ɒː s ɒː v ɒː j		
للتركيز	3.154034636139566	889	l l t r k iː z	l e l t e ɾ k iː z		
والرئيس	14.44327896931853	4071	uː aː l r iː ٔ iː s	v ɒː l ɾ æ ʔ iː s		
جيف	11.66176810910096	3287	d͡ʒ iː f	d͡ʒ iː f		
تطعيم	1.891001643489751	533	t tˤ ʕ iː m	t æ t ʔ iː m		
فيروس	74.50830302988417	21001	f iː r uː s	f iː ɾ uː s		v iː r uː s
شلل	10.043950567954006	2831	ʃ l l	ʃ æ l l		
بالتبرع	1.6391046140567824	462	b aː l t b r ʕ	b ɒː l t e b æ ɾ ʔ		
يدلي	1.07144933646136	302	iː d l iː	j æ d l iː		
بشهادته	1.408494657533642	397	b ʃ h aː d t h	b æ ʃ h ɒː d t e		
وماري	7.32275308098095	2064	uː m aː r iː	v æ m ɒː ɾ iː		
وأخت	2.8595634608869407	806	uː ʔ a x t	v æ ʔ x æ t		
صغرى	1.7561835150608383	495	sˤ ɣ r ى	s æ ɢ ɾ ɒː		
iv	7.709468238842831	2173	i v	i v		
إيرلندي	1.3481812842891283	380	a ٕ iː r l n d iː	ʔ iː ɾ l æ n d iː		
عريق	1.553956322417469	438	ʕ r iː q	ʔ æ ɾ iː q		
وعضواً	1.9051930254296365	537	uː ʕ dˤ uː aː ً	v æ ʔ z æ v ɒː		
محامياً	1.0288751906417033	290	m ħ aː m iː aː ً	m æ h ɒː m j ɒː		
لمنظمات	2.4763961485100303	698	l m n ðˤ m aː t	l æ m æ n z æ m ɒː t		
زملائه	11.306983560603822	3187	z m l aː iː ٔ h	z æ m l ɒː ʔ e		
والداه	3.782003286979502	1066	uː aː l d aː h	v ɒː l d ɒː h		
بعالم	1.8874537980047796	532	b ʕ aː l m	b æ ʔ ɒː l æ m		
بمدة	1.919384407369522	541	b m d ة	b æ m d æ		
إلكتريك	4.161622753871441	1173	a ٕ l k t r iː k	iː l k t e ɾ iː k		
الأمهات	9.54015650908807	2689	a l ʔ a m h aː t	e l ʔ æ m h ɒː t		
بتحميل	1.3623726662290139	384	b t ħ m iː l	b æ t æ h m iː l		
إرسالها	4.690251731132178	1322	a ٕ r s aː l h aː	e ɾ s ɒː l e h ɒː		
نفقة	2.9872858983459105	842	n f q ة	n æ f ɢ æ		n a f a q a
بالمعلومات	3.3775489016927636	952	b aː l m ʕ l uː m aː t	b ɒː l m æ ʔ l uː m ɒː t		
أصفر	13.47116930643637	3797	a ٔ sˤ f r	ʔ æ s f æ ɾ		ʔ a sˤ f a r a
وقتئذ	1.3410855933191856	378	uː q t iː ٔ ð	v æ ɢ t æ ʔ æ z		w a q t a ʔ i ð i n
طالباً	4.040996007382414	1139	tˤ aː l b aː ً	t ɒː l b ɒː		
وعمره	5.098253961903888	1437	uː ʕ m r h	v æ ʔ m æ ɾ e		
وقته	8.08908770573477	2280	uː q t h	v æ ɢ t e		
أهمل	2.036463308373578	574	a ٔ h m l	ʔ æ h m æ l		
واجباته	1.5752433953272973	444	uː aː d͡ʒ b aː t h	v ɒː d͡ʒ b ɒː t e		
شغفه	1.6355567685718109	461	ʃ ɣ f h	ʃ æ ɢ æ f e		
دفعهم	1.7845662789406094	503	d f ʕ h m	d æ f ʔ æ h m		
للتفكير	3.115008335804881	878	l l t f k iː r	l e l t e f k iː ɾ		
بمزيد	4.367397791999782	1231	b m z iː d	b æ m z iː d		
وأقبل	1.2275545378001012	346	uː ʔ a q b l	v æ ʔ ɢ b æ l		
يمض	1.3978511210787279	394	iː m dˤ	j æ m d͡z		
بإثارة	1.1778847010105016	332	b ʔ i θ aː r ة	b iː θ ɒː ɾ æ		
الحرمان	5.108897498358802	1440	a l ħ r m aː n	e l h æ ɾ m ɒː n		
عرضاً	2.235142655531976	630	ʕ r dˤ aː ً	ʔ æ ɾ æ z ɒː		
يقتضي	2.6218578133938575	739	iː q t dˤ iː	j æ ɢ t æ z iː		
تعطل	3.686211458885275	1039	t ʕ tˤ l	t æ ʕ tˤ æ l		
المتكرر	7.886860513091401	2223	a l m t k r r	e l m u t a k a ɾ ɾ		
طلبهم	1.0146838087018177	286	tˤ l b h m	t æ l b æ h m		
وقررت	4.289345191330411	1209	uː q r r t	v æ ɢ ɾ æ ɾ t		
لإغلاق	2.3202909471712894	654	l ʔ i ɣ l aː q	l iː ɢ l ɒː ɢ		
لإظهار	6.96442068699884	1963	l ʔ i ðˤ h aː r	l iː z h ɒː ɾ		
مهاراتها	1.0217794996717604	288	m h aː r aː t h aː	m æ h ɒː ɾ ɒː t e h ɒː		
قانونيًا	5.782988140503367	1630	q aː n uː n iː ً aː	ɢ ɒː n uː n iː p ɒː		
عامها	1.9335757893094077	545	ʕ aː m h aː	ʔ ɒː m h ɒː		
فالتحق	1.5007386401428982	423	f aː l t ħ q	f ɒː l t æ h ɢ		
قلبه	5.463682046855941	1540	q l b h	ɢ æ l b e		
بمشاريع	1.1246670187359307	317	b m ʃ aː r iː ʕ	b æ m ʃ ɒː ɾ iː ʔ		
متجر	15.716955498423259	4430	m t d͡ʒ r	m æ t d͡ʒ e ɾ		m a t d͡ʒ a r
نظره	5.311124691002171	1497	n ðˤ r h	n æ z æ ɾ e		
المجلة	37.74198026912565	10638	a l m d͡ʒ l ة	e l m o d͡ʒ l æ		
وانطلق	1.9655063986741503	554	uː aː n tˤ l q	v ɒː n t e l e ɢ		
بشركة	5.804275213413194	1636	b ʃ r k ة	b æ ʃ æ ɾ k æ		
ميتس	3.4768885752719627	980	m iː t s	m iː t͡s		
للحاسوب	1.6497481505116964	465	l l ħ aː s uː b	l e l h ɒː s uː b		
basic	1.9300279438244363	544	b a s i c	b a s i k		
كذبة	1.681678759876439	474	k ð b ة	k æ z æ b æ		
وآلان	1.0075881177318748	284	uː ʔ aː l aː n	v ɒː l ɒː n		
وبحضور	1.4936429491729553	421	uː b ħ dˤ uː r	v æ b h æ z uː ɾ		
تعاقدت	1.844879652185123	520	t ʕ aː q d t	t æ ʔ ɒː ɢ æ d æ t		
وبالمقابل	1.681678759876439	474	uː b aː l m q aː b l	v o b ɒː l m e ɢ ɒː b i l		
وانتقل	19.857291179384873	5597	uː aː n t q l	v ɒː n t e ɢ e l		
مم	19.804073497110302	5582	m m	m æ m		
حققه	4.4915723839737804	1266	ħ q q h	h æ ɢ ɢ e		
شراكة	13.456977924496483	3793	ʃ r aː k ة	ʃ æ ɾ ɒː k æ		
الكلمتين	1.3872075846238137	391	a l k l m t iː n	e l k e l m e t iː n		
موظفاً	1.8519753431550658	522	m uː ðˤ f aː ً	m uː z f ɒː		
المترجم	5.3075768455172	1496	a l m t r d͡ʒ m	e l m e t e ɾ d͡ʒ o m		
طورته	2.0648460722533493	582	tˤ uː r t h	t uː ɾ t e		
للسرقة	1.0537101090365029	297	l l s r q ة	l e l s æ ɾ ɢ æ		
والنسخ	1.245293765224958	351	uː aː l n s x	v ɒː l e n s o x		
الدورية	8.88380509436836	2504	a l d uː r iː ة	e l d uː ɾ iː j æ		
للهواة	4.392232710394581	1238	l l h uː aː ة	l e l h æ v ɒː		
تدين	4.1758141358113265	1177	t d iː n	t æ d iː n		
السرقة	5.5878566388299395	1575	a l s r q ة	e l s æ ɾ ɢ æ		
وتؤكد	3.005025125770768	847	uː t uː ٔ k d	v æ t ʔ æ k k d		
ثمن	9.28471163417013	2617	θ m n	s æ m æ n		θ u m u n
ردود	17.458947631544213	4921	r d uː d	ɾ æ d uː d		
اقتراحات	3.1362954087147092	884	a q t r aː ħ aː t	e ɢ t e ɾ ɒː h ɒː t		
رقاقة	2.352221556536032	663	r q aː q ة	ɾ æ ɢ ɒː ɢ æ		
السيليكون	7.379518608740492	2080	a l s iː l iː k uː n	e l s iː l iː k uː n		
المرات	6.936037923119068	1955	a l m r aː t	e l m e ɾ ɒː t		
تضمين	10.980581775986453	3095	t dˤ m iː n	t æ z m iː n		
pet	1.1317627097058736	319	p e t	p e t		
أرباحها	1.07144933646136	302	a ٔ r b aː ħ h aː	ʔ æ ɾ b ɒː h e ɒː		
أمريكياً	1.0253273451567317	289	a ٔ m r iː k iː aː ً	ʔ æ m ɾ iː k iː ɒː		
مشروعاً	1.170789010040559	330	m ʃ r uː ʕ aː ً	m o ʃ ɾ uː ʔ ɒː		
لتصنيع	6.7692891853254125	1908	l t sˤ n iː ʕ	l e t æ s n iː ʕ		
المكاتب	8.184879533828997	2307	a l m k aː t b	e l m e k ɒː t e b		
بالاتصال	3.5868717853060756	1011	b aː l aː t sˤ aː l	b ɒː l ɒː t e s ɒː l		
ديجيتال	3.008572971255739	848	d iː d͡ʒ iː t aː l	d iː d͡ʒ iː t ɒː l		
لمقابلة	3.4662450388170485	977	l m q aː b l ة	l æ m ɢ ɒː b l æ		
زبون	1.1743368555255302	331	z b uː n	z æ b uː n		z a b uː n
يلبي	2.2777168013516325	642	iː l b iː	j æ l b iː		
بشراء	8.259384289013397	2328	b ʃ r aː ء	b æ ʃ ɾ ɒː ʔ		
لمنتجات	3.0475992715904243	859	l m n t d͡ʒ aː t	l æ m æ n t e d͡ʒ ɒː t		
الحصري	3.0475992715904243	859	a l ħ sˤ r iː	e l h æ s ɾ iː		
ممنوعة	2.0151762354637497	568	m m n uː ʕ ة	m æ m n uː ʔ æ		
التعاقد	6.76219349435547	1906	a l t ʕ aː q d	e l t e ʔ ɒː ɢ æ d		
وبيع	6.989255605393639	1970	uː b iː ʕ	o b iː ʕ		
يذكرها	1.07144933646136	302	iː ð k r h aː	j æ z k æ ɾ h ɒː		
فذهب	3.643637313065618	1027	f ð h b	f æ z h æ b		
وتأخر	1.443973112383356	407	uː t ʔ a x r	v æ t æ ʔ x æ ɾ		
أذهب	1.2381980742550152	349	a ٔ ð h b	ʔ æ z h æ b		
عنق	9.724644474306581	2741	ʕ n q	ʔ æ n æ ɢ		ʕ u n u q
حصرياً	1.3623726662290139	384	ħ sˤ r iː aː ً	h æ s ɾ j ɒː		
تشغيلها	5.467229892340913	1541	t ʃ ɣ iː l h aː	t æ ʃ ɢ iː l h ɒː		
متناول	3.7961946689193877	1070	m t n aː uː l	m o t n ɒː v æ l		t a n aː w a l a
الصدور	5.0450362796293176	1422	a l sˤ d uː r	e l s e d uː ɾ		
شركتي	3.005025125770768	847	ʃ r k t iː	ʃ æ ɾ k æ t iː		
اتُهم	2.4976832214198588	704	a t ُ h m	e t t e d͡ʒ e h m		
أخلاقيات	7.801712221452087	2199	a ٔ x l aː q iː aː t	e ʔ o x l ɒː ɢ iː j ɒː t		
فعندما	8.042965714430142	2267	f ʕ n d m aː	f æ ʔ æ n d æ m ɒː		
دعوى	15.113821765978123	4260	d ʕ uː ى	d æ ʔ w ɒː		
والاستغلال	1.4546166488382701	410	uː aː l aː s t ɣ l aː l	v ɒː l ɒː s t e ɢ l ɒː l		
لإتمام	2.6857190321233424	757	l ʔ i t m aː m	l iː t m ɒː m		
إخفاء	6.581253374621929	1855	a ٕ x f aː ء	e ʔ iː x f ɒː ʔ		ʔ i x f aː ʔ
الشركتين	1.8484274976700943	521	a l ʃ r k t iː n	e l ʃ e ɾ k t iː n		
بمرض	21.567352703141083	6079	b m r dˤ	b æ m ɾ æ z		
النادر	4.406424092334467	1242	a l n aː d r	e l n ɒː d æ ɾ		
يصيب	10.867050720467368	3063	iː sˤ iː b	eː s iː b		
اللمفاوي	1.9300279438244363	544	a l l m f aː uː iː	e l l e m f ɒː w iː		
والتنقل	1.5149300220827837	427	uː aː l t n q l	v ɒː l t æ n ɢ e l		
احتوائه	1.1140234822810167	314	a ħ t uː aː iː ٔ h	e h t e v ɒː ʔ e		
وتقويم	1.1601454735856447	327	uː t q uː iː m	v æ t ɢ w iː m		
لإمكانية	1.6710352234215249	471	l ʔ i m k aː n iː ة	l e ʔ i m k ɒː n iː j æ		
بسرقة	3.217895854869051	907	b s r q ة	b e s ɾ e ɢ æ		
واستخدامها	5.343055300366914	1506	uː aː s t x d aː m h aː	v ɒː s t æ x d ɒː m h ɒː		
وبعدما	2.870206997341855	809	uː b ʕ d m aː	v æ b ʔ æ d m ɒː		
ادعاءات	6.4499830916779874	1818	a d ʕ aː ء aː t	e d æ ʔ ɒː ʔ ɒː t		
بالسرقة	1.035970881611646	292	b aː l s r q ة	b ɒː l s æ ɾ ɢ æ		
وتنوعت	1.0288751906417033	290	uː t n uː ʕ t	v æ t n uː ʔ æ t		
سرقت	1.4049468120486706	396	s r q t	s æ ɾ ɢ æ t		
للأمام	4.445450392669152	1253	l l ʔ a m aː m	l e l ʔ e m ɒː m		
باعت	8.383558880987396	2363	b aː ʕ t	b ɒː ʔ æ t		
وويندوز	2.206759891652205	622	uː uː iː n d uː z	v æ v iː n d uː z		
يحظ	1.2027196194053014	339	iː ħ ðˤ	j æ h z		
وأصدرت	5.683648466924168	1602	uː ʔ a sˤ d r t	v æ ʔ s æ d æ ɾ t		
الانطباعات	1.117571327765988	315	a l aː n tˤ b aː ʕ aː t	e l ɒː n t e b ɒː ʔ ɒː t		
تبعه	4.317727955210182	1217	t b ʕ h	t æ b ʔ e		
الإبداعية	8.24164506158854	2323	a l ʔ i b d aː ʕ iː ة	e l i b d aː ʕ iː a		
سيرفر	2.3486737110510605	662	s iː r f r	s iː ɾ f æ ɾ		
ومحرك	2.323838792656261	655	uː m ħ r k	v æ m h æ ɾ k		
للمحرك	2.3380301745961463	659	l l m ħ r k	l e l m æ h ɾ æ k		
تسويقية	1.8484274976700943	521	t s uː iː q iː ة	t æ s v iː ɢ iː j æ		
بسبع	1.9832456260990072	559	b s b ʕ	b æ s b æ ʔ		
التوضيحية	4.392232710394581	1238	a l t uː dˤ iː ħ iː ة	e l t æ v æ z iː ħ iː j j a		
والخطوط	2.6360491953337433	743	uː aː l x tˤ uː tˤ	v ɒː l x o t uː t		
لإعلان	4.179361981296298	1178	l ʔ i ʕ l aː n	l iː ʔ l ɒː n		
فيجوال	1.3339899023492428	376	f iː d͡ʒ uː aː l	f iː d͡ʒ w ɒː l		
ومايكروسوفت	2.8134414695823127	793	uː m aː iː k r uː s uː f t	v æ m ɒː j k ɾ uː s uː f t		
للتنافس	2.944711752526254	830	l l t n aː f s	l e l t e n ɒː f e s		
شرائها	1.699417987301296	479	ʃ r aː iː ٔ h aː	ʃ æ ɾ ɒː ʔ e h ɒː		
وتكلفة	1.5965304682371257	450	uː t k l f ة	v æ t k æ l f æ		
ردت	4.793139250196348	1351	r d t	ɾ æ d t		
منافع	2.841824233462084	801	m n aː f ʕ	m o n ɒː f i ʔ		m a n aː f i ʕ
الادعاء	9.501130208753384	2678	a l aː d ʕ aː ء	e l ɒː d e ʔ ɒː ʔ		
أضيفت	4.686703885647207	1321	a ٔ dˤ iː f t	ʔ æ z iː f t		
لقوانين	4.331919337150068	1221	l q uː aː n iː n	l e ɢ w ɒː n iː n		
التلاعب	7.3192052354959785	2063	a l t l aː ʕ b	e l t e l ɒː ʔ i b		
يقيد	1.525573558537698	430	iː q iː d	j æ ɢ iː d		
لتسوية	30.199260768076474	8512	l t s uː iː ة	l æ t͡s w iː j æ		
لهيئة	9.501130208753384	2678	l h iː iː ٔ ة	l æ h iː ʔ e		
مستشارين	1.5610520133874117	440	m s t ʃ aː r iː n	m o s t e ʃ ɒː ɾ iː n		
احتكارية	1.1849803919804445	334	a ħ t k aː r iː ة	e h t e k ɒː ɾ iː j æ		
نجت	4.874739696350691	1374	n d͡ʒ t	n æ d͡ʒ t		
اتهام	6.35419126358376	1791	a t h aː m	e t t e h ɒː m		i t t i h aː m
وهيئات	1.8839059525198083	531	uː h iː iː ٔ aː t	v æ h iː ʔ ɒː t		
موجهة	14.042372429516764	3958	m uː d͡ʒ h ة	m uː d͡ʒ e h æ		
بلاير	1.972602089644093	556	b l aː iː r	b e l ɒː j e ɾ		
وأنجبا	3.505271339151734	988	uː ʔ a n d͡ʒ b aː	v æ ʔ n d͡ʒ æ b ɒː		
فيبي	1.4829994127180413	418	f iː b iː	f iː b iː		
الإيدز	11.271505105754107	3177	a l ʔ i iː d z	e l ʔ iː d͡z		
إفريقي	12.037839730507928	3393	a ٕ f r iː q iː	e ʔ i f r iː q i j j		
مجالي	2.2244991190770618	627	m d͡ʒ aː l iː	m o d͡ʒ ɒː l iː		
وينفري	1.135310555190845	320	uː iː n f r iː	v iː n f æ ɾ iː		
لتسليط	1.4049468120486706	396	l t s l iː tˤ	l e t æ s l iː t		
التحصيل	3.327879064903164	938	a l t ħ sˤ iː l	e l t e h s iː l		
وبذل	1.6355567685718109	461	uː b ð l	v æ b ð æ l		
business	5.016653515749546	1414	b u s i n e s s	b i z n ɛ s		
واسيدا	1.5220257130527264	429	uː aː s iː d aː	v ɒː s iː d ɒː		
ألقاه	3.143391099684652	886	a ٔ l q aː h	ʔ æ l ɢ ɒː h		
أنني	7.32275308098095	2064	a ٔ n n iː	ʔ æ n n iː		
يجسد	3.327879064903164	938	iː d͡ʒ s d	j æ d͡ʒ s æ d		
امتلاكه	1.5752433953272973	444	a m t l aː k h	e m t e l ɒː k e		
اتبع	4.349658564574924	1226	a t b ʕ	e t b æ ʔ		i t t a b a ʕ a
هبوط	12.431650579339752	3504	h b uː tˤ	h æ b uː t		
تصدرها	3.778455441494531	1065	t sˤ d r h aː	t æ s æ d æ ɾ h ɒː		
المكسيكي	22.88715122355044	6451	a l m k s iː k iː	e l m æ k s iː k iː		
ترجمته	5.779440295018395	1629	t r d͡ʒ m t h	t æ ɾ d͡ʒ æ m t e		
مديرًا	10.987677466956397	3097	m d iː r ً aː	m æ d iː ɾ n ɒː		
تنفيذيًا	1.9761499351290643	557	t n f iː ð iː ً aː	t æ n f iː z iː p ɒː		
فعين	1.3233463658943285	373	f ʕ iː n	f æ ʔ iː n		
التفرغ	1.117571327765988	315	a l t f r ɣ	e l t e f ɾ e ɢ		
المستقلين	4.729278031466864	1333	a l m s t q l iː n	e l m u s t e ɢ l iː n		
تكنولوجي	1.6036261592070684	452	t k n uː l uː d͡ʒ iː	t æ k n uː l uː d͡ʒ iː		
وأكدت	6.517392155892444	1837	uː ʔ a k d t	v æ ʔ k æ d æ t		
هندي	24.39143770917831	6875	h n d iː	h æ n d iː		
السحابية	3.079529880955167	868	a l s ħ aː b iː ة	e l s e h ɒː b iː j æ		
إدارتها	6.37902618197856	1798	a ٕ d aː r t h aː	e d ɒː ɾ t e h ɒː		
ينظرون	3.9842304796228714	1123	iː n ðˤ r uː n	j æ n æ z æ ɾ uː n		
دعاوى	2.9198768341314545	823	d ʕ aː uː ى	d æ ʔ ɒː w aː		
إسكتلندي	15.188326521162523	4281	a ٕ s k t l n d iː	ʔ iː s k o t l æ n d iː		ʔ i s k u t l a n d i j j
أيرلندي	33.115589756722954	9334	a ٔ iː r l n d iː	ʔ e ɾ l æ n d iː		
إنسانيون	1.7774705879706665	501	a ٕ n s aː n iː uː n	iː n s ɒː n j uː n		
ماليون	6.212277444184904	1751	m aː l iː uː n	m ɒː l j uː n		
سايد	2.299003874261461	648	s aː iː d	s ɒː j d		
تنفيذيون	7.464666900379806	2104	t n f iː ð iː uː n	t æ n f iː z j uː n		
زملاء	45.15342948723089	12727	z m l aː ء	z æ m l ɒː ʔ		z u m a l aː ʔ
فاعلو	16.23139309374411	4575	f aː ʕ l uː	f ɒː ʔ l uː		
مدراء	17.260268284385813	4865	m d r aː ء	m o d ɾ ɒː ʔ		
مستثمرون	1.7952098153955236	506	m s t θ m r uː n	m o s t e s m æ ɾ uː n		
مصابون	5.857492895687765	1651	m sˤ aː b uː n	m æ s ɒː b uː n		
موظفو	17.07223247368233	4812	m uː ðˤ f uː	m uː z f uː		
وقيرغيزستان	1.1778847010105016	332	uː q iː r ɣ iː z s t aː n	v o ɢ iː ɾ ɢ iː z e s t ɒː n		
وعضوًا	3.881342960558701	1094	uː ʕ dˤ uː ً aː	v æ ʔ z uː n ɒː		
ويُعرف	5.963928260236907	1681	uː iː ُ ʕ r f	v iː t æ ʔ æ ɾ æ f		
ضُمت	1.1033799458261024	311	dˤ ُ m t	z æ d m æ t		
لفارس	1.163693319070616	328	l f aː r s	l e f ɒː ɾ s		
قيادية	3.579776094336133	1009	q iː aː d iː ة	ɢ e j ɒː d iː j æ		
الفاتح	11.938500056928728	3365	a l f aː t ħ	e l f ɒː t e h		
دستورية	9.089580132496701	2562	d s t uː r iː ة	d æ s t uː ɾ iː j æ		
الاستبدادية	1.7668270515157525	498	a l aː s t b d aː d iː ة	e l ɒː s t e b d ɒː d iː j æ		
الدكتاتور	1.443973112383356	407	a l d k t aː t uː r	e l d e k t ɒː t o ɾ		
الأوزبكي	1.926480098339465	543	a l ʔ a uː z b k iː	e l ʔ uː z b a k iː		
للتحويل	3.033407889650539	855	l l t ħ uː iː l	l e l t e ħ w iː l		
منتجًا	2.036463308373578	574	m n t d͡ʒ ً aː	m æ n t e d͡ʒ n ɒː		
صنفتها	1.1424062461607878	322	sˤ n f t h aː	s æ n æ f t æ h ɒː		
المصاحب	3.370453210722821	950	a l m sˤ aː ħ b	e l m e s ɒː h æ b		
خاصته	1.344633438804157	379	x aː sˤ t h	x ɒː s t e		
دمجه	1.6071740046920397	453	d m d͡ʒ h	d æ m d͡ʒ e		
الصوتي	14.255243158615047	4018	a l sˤ uː t iː	e l s uː t iː		
المنتصف	4.44190254718418	1252	a l m n t sˤ f	e l m o n t e s e f		
والانتشار	1.8590710341250085	524	uː aː l aː n t ʃ aː r	v ɒː l ɒː n t e ʃ ɒː ɾ		
المرقمة	2.4976832214198588	704	a l m r q m ة	e l m æ ɾ ɢ æ m æ		
وتبع	2.3664129384759174	667	uː t b ʕ	v æ t b æ ʔ		
البلشفية	3.59751532176099	1014	a l b l ʃ f iː ة	e l b e l ʃ e f iː j æ		
تفاصيلها	1.1849803919804445	334	t f aː sˤ iː l h aː	t æ f ɒː s iː l e h ɒː		
بحزم	1.3268942113793	374	b ħ z m	b æ h z æ m		
جزءً	3.526558412061562	994	d͡ʒ z ء ً	d͡ʒ o z ʔ e		
المفقودين	3.5584890214263045	1003	a l m f q uː d iː n	e l m æ f q uː d iː n		
وجدوا	8.504185627476422	2397	uː d͡ʒ d uː aː	v æ d͡ʒ d æ v ɒː		
الكثبان	3.363357519752878	948	a l k θ b aː n	e l e k o θ b ɒː n		
صحراوي	2.4870396849649445	701	sˤ ħ r aː uː iː	s æ h ɾ ɒː w iː		sˤ a ħ r aː w i j j
تربى	3.0014772802857963	846	t r b ى	t æ ɾ b ɒː		
والأجزاء	2.5615444401493437	722	uː aː l ʔ a d͡ʒ z aː ء	v ɒː l ʔ e d͡ʒ z ɒː ʔ		
وينخفض	1.0004924267619322	282	uː iː n x f dˤ	v iː n x o f dˤ		
مذبحة	12.651616999407977	3566	m ð b ħ ة	m æ z b æ h æ		m a ð b a ħ a
والأرز	2.841824233462084	801	uː aː l ʔ a r z	v ɒː l ʔ æ ɾ z		
رعوية	1.0749971819463313	303	r ʕ uː iː ة	ɾ æ ʔ w iː j æ		
فرو	1.0962842548561595	309	f r uː	f æ ɾ uː		f a r w
علماني	1.4404252668983846	406	ʕ l m aː n iː	ʔ æ l m ɒː n iː		
والعبادة	1.2665808381347863	357	uː aː l ʕ b aː d ة	v ɒː l æ ʔ b ɒː d æ		
والبلديات	1.7739227424856951	500	uː aː l b l d iː aː t	v ɒː l b e l d iː j ɒː t		
