Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
terebinthus	2.8173823475218587	5			t e ʀ e b i n t h u s	
sumak	14.086911737609293	25			s u m a k	
garbarski	1.1269529390087434	2			ɡ a ʀ b a ʀ s k i	
coriaria	1.6904294085131153	3			ts o ʀ i a ʀ i a	
kisałowy	2.8173823475218587	5			k i s a w o w ɨ	
sumakowych	10.14257645107869	18			s u m a k o w ɨ x	
sumakowe	10.14257645107869	18			s u m a k o w e	
horcych	1.1269529390087434	2			h o ʀ ts ɨ x	
typhina	1.1269529390087434	2			t ɨ p h i n a	
zawinować	3.944335286530602	7			z a w i n o w a tʃ	
naročny	1.1269529390087434	2			n a ʀ o tʃ n ɨ	
service	2.8173823475218587	5			s e ʀ v i ts e	
přebarbjuja	2.2539058780174868	4			p ʃ e b a ʀ bʲ u j a	
fotografiji	1.1269529390087434	2			f o t o ɡ ʀ a f i j i	
'karl	5.071288225539345	9			@ k a ʀ l	
trierje	1.6904294085131153	3			t ʀ i e ʀʲ e	
teoretikar	20.848629371661755	37			t e o ʀ e t i k a ʀ	
friedrichom	2.2539058780174868	4			f ʀ i e d ʀ i x o m	
socializma	4.5078117560349735	8			s o ts i a l i z m a	
komunizm	1.6904294085131153	3			k o m u n i z m	
'paul	2.8173823475218587	5			@ p a u l	
němskostatny	3.944335286530602	7			n ɪ m s k o s t a t n ɨ	
'johannes	3.3808588170262306	6			@ j o h a n n e s	
rau	5.634764695043717	10			ʀ a u	
wuppertal	6.198241164548089	11			w u p p e ʀ t a l	
krivošík	2.8173823475218587	5			k ʀ i v o ʃ @ k	
lukáš	3.944335286530602	7			l u k @ ʃ	
cestou	1.6904294085131153	3			ts e s t o u	
słowak	5.634764695043717	10			s w o w a k	
paeoniaceae	6.198241164548089	11			p a e o n i a ts e a e	
swjatkownička	14.650388207113664	26			s wʲ a t k o w n i tʃ k a	
paeonia	16.34081761562678	29			p a e o n i a	
balearska	1.1269529390087434	2			b a l e a ʀ s k a	
cambessedesii	1.6904294085131153	3			ts a m b e s s e d e s i i	
delavayowa	1.1269529390087434	2			d e l a v a ɨ o w a	
lactiflora	2.2539058780174868	4			l a ts t i f l o ʀ a	
kawkaziska	1.1269529390087434	2			k a w k a z i s k a	
mlokosewitschii	1.6904294085131153	3			m l o k o s e w i t s x i i	
koralowa	1.6904294085131153	3			k o ʀ a l o w a	
swjatkowničkowych	5.071288225539345	9			s wʲ a t k o w n i tʃ k o w ɨ x	
swjatkowničkowe	5.071288225539345	9			s wʲ a t k o w n i tʃ k o w e	
balearow	3.3808588170262306	6			b a l e a ʀ o w	
'kerkowa	1.1269529390087434	2			@ k e ʀ k o w a	
tofieldiaceae	3.3808588170262306	6			t o f i e l d i a ts e a e	
syćinka	3.944335286530602	7			s ɨ tʃ i n k a	
tofieldia	4.5078117560349735	8			t o f i e l d i a	
calyculata	1.6904294085131153	3			ts a l ɨ ts u l a t a	
syćinkowych	1.6904294085131153	3			s ɨ tʃ i n k o w ɨ x	
syćinkowe	1.6904294085131153	3			s ɨ tʃ i n k o w e	
juncaceae	28.73729994472296	51			j u n ts a ts e a e	
syćel	30.991205822740444	55			s ɨ tʃ e l	
luzula	30.991205822740444	55			l u z u l a	
desvauxii	1.6904294085131153	3			d e s v a u @ i i	
pallidula	1.6904294085131153	3			p a l l i d u l a	
alpinopilosa	1.6904294085131153	3			a l p i n o p i l o s a	
forsterowa	1.1269529390087434	2			f o ʀ s t e ʀ o w a	
forsterii	1.6904294085131153	3			f o ʀ s t e ʀ i i	
glabrata	2.8173823475218587	5			ɡ l a b ʀ a t a	
luzulina	1.6904294085131153	3			l u z u l i n a	
luzuloides	2.2539058780174868	4			l u z u l o i d e s	
sucholěsna	1.1269529390087434	2			s u x o l ɪ s n a	
divilgata	1.6904294085131153	3			d i v i l ɡ a t a	
syćina	54.657217541924055	97			s ɨ tʃ i n a	
subnodulosus	1.6904294085131153	3			s u b n o d u l o s u s	
balticus	1.6904294085131153	3			b a l t i ts u s	
articulatus	1.6904294085131153	3			a ʀ t i ts u l a t u s	
atratus	1.6904294085131153	3			a t ʀ a t u s	
dudleyowa	1.1269529390087434	2			d u d l e ɨ o w a	
dudleyi	1.6904294085131153	3			d u d l e ɨ i	
dwurězna	1.1269529390087434	2			d w u ʀ ɪ z n a	
anceps	1.6904294085131153	3			a n ts e p s	
jacquinowa	1.1269529390087434	2			j a ts @ u i n o w a	
kłubkata	1.1269529390087434	2			k w u b k a t a	
conglomeratus	3.944335286530602	7			ts o n ɡ l o m e ʀ a t u s	
sphaerocarpus	1.6904294085131153	3			s p h a e ʀ o ts a ʀ p u s	
stygius	1.6904294085131153	3			s t ɨ ɡ i u s	
acutiflorus	1.6904294085131153	3			a ts u t i f l o ʀ u s	
pygmaeus	2.2539058780174868	4			p ɨ ɡ m a e u s	
minutulus	1.6904294085131153	3			m i n u t u l u s	
inflexus	1.6904294085131153	3			i n f l e @ u s	
tenageia	1.6904294085131153	3			t e n a ɡ e i a	
alpinoarticulatus	1.6904294085131153	3			a l p i n o a ʀ t i ts u l a t u s	
gerardii	1.6904294085131153	3			ɡ e ʀ a ʀ d i i	
swinajca	1.6904294085131153	3			s w i n a j ts a	
bufonius	1.6904294085131153	3			b u f o n i u s	
třikwětkata	1.1269529390087434	2			t ʃ i k w ɪ t k a t a	
triglumis	1.6904294085131153	3			t ʀ i ɡ l u m i s	
wjerškata	1.1269529390087434	2			wʲ e ʀ ʃ k a t a	
zadrěta	1.1269529390087434	2			z a d ʀ ɪ t a	
trifidus	1.6904294085131153	3			t ʀ i f i d u s	
zwjazćikata	1.1269529390087434	2			z wʲ a z tʃ i k a t a	
ranarius	1.6904294085131153	3			ʀ a n a ʀ i u s	
syćinowych	27.610347005714214	49			s ɨ tʃ i n o w ɨ x	
'syćel	1.1269529390087434	2			@ s ɨ tʃ e l	
syćinowe	28.173823475218587	50			s ɨ tʃ i n o w e	
hoffm	1.1269529390087434	2			h o f f m	
'słona	1.1269529390087434	2			@ s w o n a	
steinmeier	8.452147042565576	15			s t e i n m e i e ʀ	
before	1.1269529390087434	2			b e f o ʀ e	
secretary	1.1269529390087434	2			s e ts ʀ e t a ʀ ɨ	
kerry	1.1269529390087434	2			k e ʀ ʀ ɨ	
order	1.1269529390087434	2			o ʀ d e ʀ	
'prezident	1.1269529390087434	2			@ p ʀ e z i d e n t	
frank-walter	7.325194103556832	13			f ʀ a n k w a l t e ʀ	
standarta	3.3808588170262306	6			s t a n d a ʀ t a	
heuss	6.198241164548089	11			h e u s s	
lübke	5.071288225539345	9			l @ b k e	
scheel	7.325194103556832	13			s x e e l	
carstens	4.5078117560349735	8			ts a ʀ s t e n s	
weizsäcker	6.761717634052461	12			w e i z s @ ts k e ʀ	
herzog	8.452147042565576	15			h e ʀ z o ɡ	
wulff	6.198241164548089	11			w u l f f	
gauck	5.634764695043717	10			ɡ a u ts k	
butomaceae	1.6904294085131153	3			b u t o m a ts e a e	
syćowc	2.2539058780174868	4			s ɨ tʃ o w ts	
butomus	2.2539058780174868	4			b u t o m u s	
wokołkaty	1.1269529390087434	2			w o k o w k a t ɨ	
umbellatus	2.2539058780174868	4			u m b e l l a t u s	
hrjebjow	2.8173823475218587	5			h ʀʲ e bʲ o w	
iridaceae	19.15819996314864	34			i ʀ i d a ts e a e	
barbička	10.14257645107869	18			b a ʀ b i tʃ k a	
crocus	11.269529390087435	20			ts ʀ o ts u s	
heuffelianus	1.6904294085131153	3			h e u f f e l i a n u s	
napolitanus	1.6904294085131153	3			n a p o l i t a n u s	
tomasinowa	1.1269529390087434	2			t o m a s i n o w a	
tommasinianus	1.6904294085131153	3			t o m m a s i n i a n u s	
flavus	2.2539058780174868	4			f l a v u s	
frezija	1.6904294085131153	3			f ʀ e z i j a	
freesia	1.6904294085131153	3			f ʀ e e s i a	
mječik	12.95995879860055	23			mʲ e tʃ i k	
gladiolus	7.888670573061204	14			ɡ l a d i o l u s	
wjelekwětkaty	1.1269529390087434	2			wʲ e l e k w ɪ t k a t ɨ	
imbricatus	1.6904294085131153	3			i m b ʀ i ts a t u s	
hortulanus	1.6904294085131153	3			h o ʀ t u l a n u s	
škleńčica	26.483394066705472	47			ʃ k l e nʲ tʃ i ts a	
bozankowa	1.1269529390087434	2			b o z a n k o w a	
sambucina	1.6904294085131153	3			s a m b u ts i n a	
mjedowa	1.1269529390087434	2			mʲ e d o w a	
squalens	1.6904294085131153	3			s @ u a l e n s	
spuria	3.3808588170262306	6			s p u ʀ i a	
pseudacorus	2.2539058780174868	4			p s e u d a ts o ʀ u s	
wšelakobarbojta	1.1269529390087434	2			w ʃ e l a k o b a ʀ b o j t a	
tigridia	2.8173823475218587	5			t i ɡ ʀ i d i a	
pawjaca	1.6904294085131153	3			p a wʲ a ts a	
trawojty	1.1269529390087434	2			t ʀ a w o j t ɨ	
sisyrinchium	2.8173823475218587	5			s i s ɨ ʀ i n x i u m	
syćinowy	1.6904294085131153	3			s ɨ tʃ i n o w ɨ	
crocosmia	2.8173823475218587	5			ts ʀ o ts o s m i a	
crocosmiiflora	1.6904294085131153	3			ts ʀ o ts o s m i i f l o ʀ a	
škleńčicowych	18.031247024139894	32			ʃ k l e nʲ tʃ i ts o w ɨ x	
škleńčicowe	18.031247024139894	32			ʃ k l e nʲ tʃ i ts o w e	
'iris	1.1269529390087434	2			@ i ʀ i s	
horja	1.6904294085131153	3			h o ʀʲ a	
titula	1.6904294085131153	3			t i t u l a	
ebert	9.015623512069947	16			e b e ʀ t	
dönitz	6.198241164548089	11			d @ n i t z	
trilliaceae	1.6904294085131153	3			t ʀ i l l i a ts e a e	
štwóricowych	1.1269529390087434	2			ʃ t w ʊ ʀ i ts o w ɨ x	
hrjebjenačk	2.2539058780174868	4			h ʀʲ e bʲ e n a tʃ k	
celosia	3.3808588170262306	6			ts e l o s i a	
šćěrjenc	22.53905878017487	40			ʃ tʃ ɪ ʀʲ e n ts	
amaranthus	23.102535249679242	41			a m a ʀ a n t h u s	
blitoides	1.6904294085131153	3			b l i t o i d e s	
graecizans	1.6904294085131153	3			ɡ ʀ a e ts i z a n s	
bouchonii	1.6904294085131153	3			b o u x o n i i	
retroflexus	2.2539058780174868	4			ʀ e t ʀ o f l e @ u s	
caudatus	1.6904294085131153	3			ts a u d a t u s	
chlorostachys	1.6904294085131153	3			x l o ʀ o s t a x ɨ s	
cruentus	1.6904294085131153	3			ts ʀ u e n t u s	
blitum	1.6904294085131153	3			b l i t u m	
powellii	1.6904294085131153	3			p o w e l l i i	
deflexus	1.6904294085131153	3			d e f l e @ u s	
žarowacy	1.1269529390087434	2			ʒ a ʀ o w a ts ɨ	
hypochondriacus	1.6904294085131153	3			h ɨ p o x o n d ʀ i a ts u s	
rafinesque	1.6904294085131153	3			ʀ a f i n e s @ u e	
cristata	1.6904294085131153	3			ts ʀ i s t a t a	
tamaricaceae	6.761717634052461	12			t a m a ʀ i ts a ts e a e	
symjeńcow	4.5078117560349735	8			s ɨ mʲ e nʲ ts o w	
pobrjohi	3.944335286530602	7			p o b ʀʲ o h i	
frankeniaceae	1.6904294085131153	3			f ʀ a n k e n i a ts e a e	
sotrowske	1.6904294085131153	3			s o t ʀ o w s k e	
enumeratio	2.2539058780174868	4			e n u m e ʀ a t i o	
tamarix	38.31639992629728	68			t a m a ʀ i @	
myrtama	1.6904294085131153	3			m ɨ ʀ t a m a	
myricaria	10.14257645107869	18			m ɨ ʀ i ts a ʀ i a	
hololachna	1.1269529390087434	2			h o l o l a x n a	
reaumuria	1.1269529390087434	2			ʀ e a u m u ʀ i a	
hrjebjenčk	1.6904294085131153	3			h ʀʲ e bʲ e n tʃ k	
tamaricaria	1.1269529390087434	2			t a m a ʀ i ts a ʀ i a	
qaiser	3.944335286530602	7			@ a i s e ʀ	
wšelakorosć	3.944335286530602	7			w ʃ e l a k o ʀ o s tʃ	
mjezowace	1.1269529390087434	2			mʲ e z o w a ts e	
kinzik	1.1269529390087434	2			k i n z i k	
trichaurus	1.1269529390087434	2			t ʀ i x a u ʀ u s	
tamariskowych	3.3808588170262306	6			t a m a ʀ i s k o w ɨ x	
bracteata	1.1269529390087434	2			b ʀ a ts t e a t a	
tamariskowe	1.1269529390087434	2			t a m a ʀ i s k o w e	
tamariske	1.1269529390087434	2			t a m a ʀ i s k e	
ericoides	1.1269529390087434	2			e ʀ i ts o i d e s	
rottl	1.1269529390087434	2			ʀ o t t l	
pallasii	1.1269529390087434	2			p a l l a s i i	
desv	2.2539058780174868	4			d e s v	
leptostachya	1.1269529390087434	2			l e p t o s t a x ɨ a	
tetragyna	2.2539058780174868	4			t e t ʀ a ɡ ɨ n a	
baničkowka	3.944335286530602	7			b a n i tʃ k o w k a	
lindernia	4.5078117560349735	8			l i n d e ʀ n i a	
barčija	4.5078117560349735	8			b a ʀ tʃ i j a	
bartsia	3.3808588170262306	6			b a ʀ t s i a	
parentucellia	2.8173823475218587	5			p a ʀ e n t u ts e l l i a	
błótowka	2.2539058780174868	4			b w ʊ t o w k a	
blabowka	2.2539058780174868	4			b l a b o w k a	
tozzia	2.8173823475218587	5			t o z z i a	
dźiwizna	18.031247024139894	32			dʒ i w i z n a	
verbascum	17.467770554635525	31			v e ʀ b a s ts u m	
phoeniceum	2.2539058780174868	4			p h o e n i ts e u m	
thapsus	2.2539058780174868	4			t h a p s u s	
mjetelata	1.1269529390087434	2			mʲ e t e l a t a	
pulverulentum	2.2539058780174868	4			p u l v e ʀ u l e n t u m	
mukojta	2.2539058780174868	4			m u k o j t a	
lychnitis	3.3808588170262306	6			l ɨ x n i t i s	
škabrowa	1.1269529390087434	2			ʃ k a b ʀ o w a	
blattaria	2.2539058780174868	4			b l a t t a ʀ i a	
hłuška	13.523435268104922	24			h w u ʃ k a	
rhinanthus	12.396482329096179	22			ʀ h i n a n t h u s	
pulcher	2.2539058780174868	4			p u l x e ʀ	
alectorolophus	1.6904294085131153	3			a l e ts t o ʀ o l o p h u s	
žałzkata	2.2539058780174868	4			ʒ a w z k a t a	
rumelicus	1.6904294085131153	3			ʀ u m e l i ts u s	
hnadnička	2.8173823475218587	5			h n a d n i tʃ k a	
běličkowa	1.1269529390087434	2			b ɪ l i tʃ k o w a	
bellidifolium	1.6904294085131153	3			b e l l i d i f o l i u m	
lawičk	1.1269529390087434	2			l a w i tʃ k	
chošćowcojty	1.1269529390087434	2			x o ʃ tʃ o w ts o j t ɨ	
genistifolia	1.6904294085131153	3			ɡ e n i s t i f o l i a	
spartea	1.6904294085131153	3			s p a ʀ t e a	
bipartia	1.6904294085131153	3			b i p a ʀ t i a	
hlebjojty	1.6904294085131153	3			h l e bʲ o j t ɨ	
pomurny	1.6904294085131153	3			p o m u ʀ n ɨ	
microrrhinum	2.8173823475218587	5			m i ts ʀ o ʀ ʀ h i n u m	
munčik	9.015623512069947	16			m u n tʃ i k	
odontites	9.015623512069947	16			o d o n t i t e s	
wołmjany	1.6904294085131153	3			w o w mʲ a n ɨ	
mimulus	4.5078117560349735	8			m i m u l u s	
guttatus	2.2539058780174868	4			ɡ u t t a t u s	
moschatus	2.2539058780174868	4			m o s x a t u s	
babyduškowy	1.1269529390087434	2			b a b ɨ d u ʃ k o w ɨ	
acinifolia	1.6904294085131153	3			a ts i n i f o l i a	
scutellata	1.6904294085131153	3			s ts u t e l l a t a	
běłojty	2.8173823475218587	5			b ɪ w o j t ɨ	
běličkojty	1.1269529390087434	2			b ɪ l i tʃ k o j t ɨ	
bellidioides	1.6904294085131153	3			b e l l i d i o i d e s	
anagalloides	1.6904294085131153	3			a n a ɡ a l l o i d e s	
blušćowy	1.6904294085131153	3			b l u ʃ tʃ o w ɨ	
hederifolia	1.6904294085131153	3			h e d e ʀ i f o l i a	
catenata	1.6904294085131153	3			ts a t e n a t a	
polita	2.2539058780174868	4			p o l i t a	
kopřiwojty	1.1269529390087434	2			k o p ʃ i w o j t ɨ	
urticifolia	1.6904294085131153	3			u ʀ t i ts i f o l i a	
njełopjenaty	1.1269529390087434	2			nʲ e w o pʲ e n a t ɨ	
popricowy	1.1269529390087434	2			p o p ʀ i ts o w ɨ	
satureiifolia	1.6904294085131153	3			s a t u ʀ e i i f o l i a	
porsćikaty	1.1269529390087434	2			p o ʀ s tʃ i k a t ɨ	
triphyllos	1.6904294085131153	3			t ʀ i p h ɨ l l o s	
beccabunga	1.6904294085131153	3			b e ts ts a b u n ɡ a	
fruticans	2.2539058780174868	4			f ʀ u t i ts a n s	
trojolapjany	1.1269529390087434	2			t ʀ o j o l a pʲ a n ɨ	
wienski	2.8173823475218587	5			w i e n s k i	
vindobonensis	2.2539058780174868	4			v i n d o b o n e n s i s	
anagallis-aquatica	1.6904294085131153	3			a n a ɡ a l l i s a @ u a t i ts a	
wótrozubaty	1.1269529390087434	2			w ʊ t ʀ o z u b a t ɨ	
arguteserrata	1.1269529390087434	2			a ʀ ɡ u t e s e ʀ ʀ a t a	
sparik	10.706052920583064	19			s p a ʀ i k	
melampyrum	11.269529390087435	20			m e l a m p ɨ ʀ u m	
nemorosum	1.6904294085131153	3			n e m o ʀ o s u m	
zubkaty	1.1269529390087434	2			z u b k a t ɨ	
cristatum	1.6904294085131153	3			ts ʀ i s t a t u m	
stupjenčka	7.888670573061204	14			s t u pʲ e n tʃ k a	
calceolaria	7.888670573061204	14			ts a l ts e o l a ʀ i a	
darwinii	1.6904294085131153	3			d a ʀ w i n i i	
wobjimaca	1.6904294085131153	3			w o bʲ i m a ts a	
kernerowy	1.1269529390087434	2			k e ʀ n e ʀ o w ɨ	
malički	1.6904294085131153	3			m a l i tʃ k i	
sólnohródski	1.1269529390087434	2			s ʊ l n o h ʀ ʊ d s k i	
šupica	4.5078117560349735	8			ʃ u p i ts a	
lathraea	5.071288225539345	9			l a t h ʀ a e a	
squamaria	1.6904294085131153	3			s @ u a m a ʀ i a	
trudownik	12.396482329096179	22			t ʀ u d o w n i k	
scrophularia	11.269529390087435	20			s ts ʀ o p h u l a ʀ i a	
pózdny	1.1269529390087434	2			p ʊ z d n ɨ	
scopholii	1.6904294085131153	3			s ts o p h o l i i	
wšowica	19.15819996314864	34			w ʃ o w i ts a	
pedicularis	21.975582310670497	39			p e d i ts u l a ʀ i s	
rostratospicata	1.6904294085131153	3			ʀ o s t ʀ a t o s p i ts a t a	
dołhokłóskata	1.1269529390087434	2			d o w h o k w ʊ s k a t a	
kuša	2.2539058780174868	4			k u ʃ a	
recutita	2.2539058780174868	4			ʀ e ts u t i t a	
oederi	1.6904294085131153	3			o e d e ʀ i	
sceptrum-carolinum	3.944335286530602	7			s ts e p t ʀ u m ts a ʀ o l i n u m	
pyskowana	1.1269529390087434	2			p ɨ s k o w a n a	
rostratocapitata	1.6904294085131153	3			ʀ o s t ʀ a t o ts a p i t a t a	
'barčija	1.1269529390087434	2			@ b a ʀ tʃ i j a	
'dense-flowered	1.1269529390087434	2			@ d e n s e f l o w e ʀ e d	
mullein	1.1269529390087434	2			m u l l e i n	
wotměnjace	1.1269529390087434	2			w o t m ɪ nʲ a ts e	
pjelsćaće	1.1269529390087434	2			pʲ e l s tʃ a tʃ e	
wotběžace	1.6904294085131153	3			w o t b ɪ ʒ a ts e	
eckehardt	1.1269529390087434	2			e ts k e h a ʀ d t	
gefäßpflanzen	1.1269529390087434	2			ɡ e f @ @ p f l a n z e n	
specielne	2.8173823475218587	5			s p e ts i e l n e	
dešćowa	1.1269529390087434	2			d e ʃ tʃ o w a	
dźiwiznu	1.1269529390087434	2			dʒ i w i z n u	
wildblumen	1.1269529390087434	2			w i l d b l u m e n	
bliša	2.2539058780174868	4			b l i ʃ a	
schmeil	1.1269529390087434	2			s x m e i l	
quelle	1.1269529390087434	2			@ u e l l e	
wiebelsheim	1.1269529390087434	2			w i e b e l s h e i m	
karl-friedrich	3.944335286530602	7			k a ʀ l f ʀ i e d ʀ i x	
thüringen	3.944335286530602	7			t h @ ʀ i n ɡ e n	
'lawica	1.1269529390087434	2			@ l a w i ts a	
barrelieri	2.8173823475218587	5			b a ʀ ʀ e l i e ʀ i	
cornutum	1.1269529390087434	2			ts o ʀ n u t u m	
subcordatum	1.1269529390087434	2			s u b ts o ʀ d a t u m	
njebjeska	5.634764695043717	10			nʲ e bʲ e s k a	
ebel	1.6904294085131153	3			e b e l	
hanelt	2.8173823475218587	5			h a n e l t	
'lenčk	1.1269529390087434	2			@ l e n tʃ k	
'dobry	1.6904294085131153	3			@ d o b ʀ ɨ	
'friedrich	2.8173823475218587	5			@ f ʀ i e d ʀ i x	
zastupjerjom	2.2539058780174868	4			z a s t u pʲ e ʀʲ o m	
nowemberskeje	1.1269529390087434	2			n o w e m b e ʀ s k e j e	
zběžki	1.6904294085131153	3			z b ɪ ʒ k i	
prawicarskeje	2.2539058780174868	4			p ʀ a w i ts a ʀ s k e j e	
grünau	1.1269529390087434	2			ɡ ʀ @ n a u	
admiral	12.95995879860055	23			a d m i ʀ a l	
rozkazowar	12.396482329096179	22			ʀ o z k a z o w a ʀ	
wójnskeho	5.634764695043717	10			w ʊ j n s k e h o	
namórnistwa	2.2539058780174868	4			n a m ʊ ʀ n i s t w a	
podnurjakow	1.6904294085131153	3			p o d n u ʀʲ a k o w	
mócnarstwoweje	1.6904294085131153	3			m ʊ ts n a ʀ s t w o w e j e	
mariny	3.944335286530602	7			m a ʀ i n ɨ	
floty	4.5078117560349735	8			f l o t ɨ	
testamenće	2.2539058780174868	4			t e s t a m e n tʃ e	
kapitulaciju	1.1269529390087434	2			k a p i t u l a ts i j u	
złóstnikam	1.6904294085131153	3			z w ʊ s t n i k a m	
zubaty	1.1269529390087434	2			z u b a t ɨ	
póžěradło	2.2539058780174868	4			p ʊ ʒ ɪ ʀ a d w o	
dwuhubkowe	2.2539058780174868	4			d w u h u b k o w e	
zerzawy	1.1269529390087434	2			z e ʀ z a w ɨ	
purpurčerwjenje	1.1269529390087434	2			p u ʀ p u ʀ tʃ e ʀ wʲ e nʲ e	
fingerhut	1.6904294085131153	3			f i n ɡ e ʀ h u t	
großblütiger	1.1269529390087434	2			ɡ ʀ o @ b l @ t i ɡ e ʀ	
phrymaceae	1.6904294085131153	3			p h ʀ ɨ m a ts e a e	
'rozraz	1.1269529390087434	2			@ ʀ o z ʀ a z	
baumg	1.1269529390087434	2			b a u m ɡ	
kern	6.761717634052461	12			k e ʀ n	
ćěmno	1.6904294085131153	3			tʃ ɪ m n o	
arealach	1.6904294085131153	3			a ʀ e a l a x	
šćerknišćach	1.1269529390087434	2			ʃ tʃ e ʀ k n i ʃ tʃ a x	
pućowach	1.1269529390087434	2			p u tʃ o w a x	
štyridźělny	2.2539058780174868	4			ʃ t ɨ ʀ i dʒ ɪ l n ɨ	
ehrenpreis	1.1269529390087434	2			e h ʀ e n p ʀ e i s	
scheereri	1.1269529390087434	2			s x e e ʀ e ʀ i	
karlsruhe	6.198241164548089	11			k a ʀ l s ʀ u h e	
ćmowomódrych	1.1269529390087434	2			tʃ m o w o m ʊ d ʀ ɨ x	
kontakće	2.2539058780174868	4			k o n t a k tʃ e	
króč	1.1269529390087434	2			k ʀ ʊ tʃ	
'rosea	1.1269529390087434	2			@ ʀ o s e a	
rostkoviana	2.8173823475218587	5			ʀ o s t k o v i a n a	
centimeter	1.6904294085131153	3			ts e n t i m e t e ʀ	
žiłkowe	2.2539058780174868	4			ʒ i w k o w e	
wóčnych	1.6904294085131153	3			w ʊ tʃ n ɨ x	
villanovanus	1.1269529390087434	2			v i l l a n o v a n u s	
zamóžnosć	3.3808588170262306	6			z a m ʊ ʒ n o s tʃ	
bolenjach	1.1269529390087434	2			b o l e nʲ a x	
miranda	3.3808588170262306	6			m i ʀ a n d a	
seymour	1.6904294085131153	3			s e ɨ m o u ʀ	
scherz	1.6904294085131153	3			s x e ʀ z	
lěski	2.8173823475218587	5			l ɪ s k i	
topoła	2.2539058780174868	4			t o p o w a	
populus	21.412105841166127	38			p o p u l u s	
rozhałužkuje	1.1269529390087434	2			ʀ o z h a w u ʒ k u j e	
wutworjenymi	1.6904294085131153	3			w u t w o ʀʲ e n ɨ m i	
najlěpšim	3.944335286530602	7			n a j l ɪ p ʃ i m	
herausgegeben	2.2539058780174868	4			h e ʀ a u s ɡ e ɡ e b e n	
gebiete	1.1269529390087434	2			ɡ e b i e t e	
brd	1.1269529390087434	2			b ʀ d	
seinen	1.1269529390087434	2			s e i n e n	
angrenzenden	1.1269529390087434	2			a n ɡ ʀ e n z e n d e n	
gebieten	1.1269529390087434	2			ɡ e b i e t e n	
niitvälja	2.2539058780174868	4			n i i t v @ l j a	
synonyma	1.1269529390087434	2			s ɨ n o n ɨ m a	
interpretacije	1.6904294085131153	3			i n t e ʀ p ʀ e t a ts i j e	
dioscoreaceae	2.8173823475218587	5			d i o s ts o ʀ e a ts e a e	
dioscorea	4.5078117560349735	8			d i o s ts o ʀ e a	
słušeli	2.8173823475218587	5			s w u ʃ e l i	
taccaceae	1.1269529390087434	2			t a ts ts a ts e a e	
tučnokorjenjawkowych	1.6904294085131153	3			t u tʃ n o k o ʀʲ e nʲ a w k o w ɨ x	
tučnokorjenjawka	1.6904294085131153	3			t u tʃ n o k o ʀʲ e nʲ a w k a	
borderea	1.1269529390087434	2			b o ʀ d e ʀ e a	
botryosicyos	1.1269529390087434	2			b o t ʀ ɨ o s i ts ɨ o s	
elephantodon	1.1269529390087434	2			e l e p h a n t o d o n	
epipetrum	1.1269529390087434	2			e p i p e t ʀ u m	
hamatris	1.1269529390087434	2			h a m a t ʀ i s	
helmia	1.1269529390087434	2			h e l m i a	
higinbothamia	1.1269529390087434	2			h i ɡ i n b o t h a m i a	
uline	2.2539058780174868	4			u l i n e	
hyperocarpa	1.1269529390087434	2			h ɨ p e ʀ o ts a ʀ p a	
merione	1.1269529390087434	2			m e ʀ i o n e	
nanarepenta	1.1269529390087434	2			n a n a ʀ e p e n t a	
oncorhiza	1.1269529390087434	2			o n ts o ʀ h i z a	
oncus	1.1269529390087434	2			o n ts u s	
polynome	1.1269529390087434	2			p o l ɨ n o m e	
rajania	1.1269529390087434	2			ʀ a j a n i a	
rhizemys	1.1269529390087434	2			ʀ h i z e m ɨ s	
ricophora	1.1269529390087434	2			ʀ i ts o p h o ʀ a	
sismondaea	1.1269529390087434	2			s i s m o n d a e a	
delponte	1.1269529390087434	2			d e l p o n t e	
strophis	1.1269529390087434	2			s t ʀ o p h i s	
tamus	3.3808588170262306	6			t a m u s	
tamnus	1.1269529390087434	2			t a m n u s	
testudinaria	1.1269529390087434	2			t e s t u d i n a ʀ i a	
ubium	1.1269529390087434	2			u b i u m	
trichopus	1.6904294085131153	3			t ʀ i x o p u s	
avetra	1.1269529390087434	2			a v e t ʀ a	
caddick	1.1269529390087434	2			ts a d d i ts k	
tučnokorjenjawkowe	1.1269529390087434	2			t u tʃ n o k o ʀʲ e nʲ a w k o w e	
miłej	2.8173823475218587	5			m i w e j	
crassulaceae	20.848629371661755	37			ts ʀ a s s u l a ts e a e	
jowibarba	2.8173823475218587	5			j o w i b a ʀ b a	
jovibarba	2.8173823475218587	5			j o v i b a ʀ b a	
trodlojty	1.6904294085131153	3			t ʀ o d l o j t ɨ	
mydleško	34.93554110927105	62			m ɨ d l e ʃ k o	
sedum	36.62597051778416	65			s e d u m	
alpske	1.6904294085131153	3			a l p s k e	
atratum	1.6904294085131153	3			a t ʀ a t u m	
telephium	1.6904294085131153	3			t e l e p h i u m	
fabaria	1.6904294085131153	3			f a b a ʀ i a	
łahodne	1.1269529390087434	2			w a h o d n e	
sexangulare	1.6904294085131153	3			s e @ a n ɡ u l a ʀ e	
annuum	2.8173823475218587	5			a n n u u m	
mite	3.944335286530602	7			m i t e	
načerwjene	1.1269529390087434	2			n a tʃ e ʀ wʲ e n e	
