Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
кӯҳистонии	3.09314404622155	31	k ɵ h i s t ɔ n i i		k ɵ h i s t ɔ n i i	
кӯҳию	3.09314404622155	31	k ɵ h i ю		k ɵ h i j u	
лангардара	3.09314404622155	31	l æ n ɡ æ r d æ r æ		l a n ɡ a r d a r a	
ларго	3.09314404622155	31	l æ r ɡ ɔ		l a r ɡ ɔ	
ливои	3.09314404622155	31	l i v ɔ i		l i v ɔ i	
литературная	3.09314404622155	31	l i t e r æ t u r n æ я		l i t e r a t u r n a j a	
лолаи	3.09314404622155	31	l ɔ l æ i		l ɔ l a i	
ломбардия	3.09314404622155	31	l ɔ m b æ r d i я		l ɔ m b a r d i j a	
луна	3.09314404622155	31	l u n æ		l u n a	
луғатҳои	3.09314404622155	31	l u ʁ æ t h ɔ i		l u ʁ a t h ɔ i	
люди	3.09314404622155	31	l ю d i		l j u d i	
мавлонова	3.09314404622155	31	m æ v l ɔ n ɔ v æ		m a v l ɔ n ɔ v a	
мавсум	3.09314404622155	31	m æ v s u m		m a v s u m	
мадраки	3.09314404622155	31	m æ d r æ k i		m a d r a k i	
мадҳурӣ	3.09314404622155	31	m æ d h u r i ̄		m a d h u r i	
майсара	3.09314404622155	31	m æ j s æ r æ		m a j s a r a	
майхона	3.09314404622155	31	m æ j χ ɔ n æ		m a j χ ɔ n a	
малайӣ	3.09314404622155	31	m æ l æ j i ̄		m a l a j i	
маорифпарвари	3.09314404622155	31	m æ ɔ r i f p æ r v æ r i		m a ɔ r i f p a r v a r i	
маракайбо	3.09314404622155	31	m æ r æ k æ j b ɔ		m a r a k a j b ɔ	
марговар	3.09314404622155	31	m æ r ɡ ɔ v æ r		m a r ɡ ɔ v a r	
маркенсе	3.09314404622155	31	m æ r k e n s e		m a r k e n s e	
марҳабо	3.09314404622155	31	m æ r h æ b ɔ		m a r h a b ɔ	
масҷидулҳаром	3.09314404622155	31	m æ s d͡ʒ i d u l h æ r ɔ m		m a s dʒ i d u l h a r ɔ m	
материализми	3.09314404622155	31	m æ t e r i æ l i z m i		m a t e r i a l i z m i	
машъали	3.09314404622155	31	m æ ʃ ʔ æ l i		m a ʃ ʔ a l i	
маърака	3.09314404622155	31	m æ ʔ r æ k æ		m a ʔ r a k a	
мағлубият	3.09314404622155	31	m æ ʁ l u b i я t		m a ʁ l u b i j a t	
мақомҳоро	3.09314404622155	31	m æ q ɔ m h ɔ r ɔ		m a q ɔ m h ɔ r ɔ	
мебояд	3.09314404622155	31	m e b ɔ я d		m e b ɔ j a d	
мегаштанд	3.09314404622155	31	m e ɡ æ ʃ t æ n d		m e ɡ a ʃ t a n d	
мел	3.09314404622155	31	m e l		m e l	
менавиштанд	3.09314404622155	31	m e n æ v i ʃ t æ n d		m e n a v i ʃ t a n d	
менавозанд	3.09314404622155	31	m e n æ v ɔ z æ n d		m e n a v ɔ z a n d	
месуруд	3.09314404622155	31	m e s u r u d		m e s u r u d	
механизм	3.09314404622155	31	m e χ æ n i z m		m e χ a n i z m	
меҳрдод	3.09314404622155	31	m e h r d ɔ d		m e h r d ɔ d	
миддлесброф	3.09314404622155	31	m i d d l e s b r ɔ f		m i d d l e s b r ɔ f	
милки	3.09314404622155	31	m i l k i		m i l k i	
мина	3.09314404622155	31	m i n æ		m i n a	
мисру	3.09314404622155	31	m i s r u		m i s r u	
москав	3.09314404622155	31	m ɔ s k æ v		m ɔ s k a v	
мп	3.09314404622155	31	m p		m p	
муборизони	3.09314404622155	31	m u b ɔ r i z ɔ n i		m u b ɔ r i z ɔ n i	
мукаррама	3.09314404622155	31	m u k æ r r æ m æ		m u k a r r a m a	
мулоҳизаҳои	3.09314404622155	31	m u l ɔ h i z æ h ɔ i		m u l ɔ h i z a h ɔ i	
мунаҷҷими	3.09314404622155	31	m u n æ d͡ʒ d͡ʒ i m i		m u n a dʒ dʒ i m i	
мурғобӣ	3.09314404622155	31	m u r ʁ ɔ b i ̄		m u r ʁ ɔ b i	
мусаввири	3.09314404622155	31	m u s æ v v i r i		m u s a v v i r i	
мустамликадории	3.09314404622155	31	m u s t æ m l i k æ d ɔ r i i		m u s t a m l i k a d ɔ r i i	
мутобиқгардида	3.09314404622155	31	m u t ɔ b i q ɡ æ r d i d æ		m u t ɔ b i q ɡ a r d i d a	
муҳандисию	3.09314404622155	31	m u h æ n d i s i ю		m u h a n d i s i j u	
муҳр	3.09314404622155	31	m u h r		m u h r	
мэрӣ	3.09314404622155	31	m э r i ̄		m @ r i	
надиҳад	3.09314404622155	31	n æ d i h æ d		n a d i h a d	
надодан	3.09314404622155	31	n æ d ɔ d æ n		n a d ɔ d a n	
наздиконаш	3.09314404622155	31	n æ z d i k ɔ n æ ʃ		n a z d i k ɔ n a ʃ	
наздисоҳилӣ	3.09314404622155	31	n æ z d i s ɔ h i l i ̄		n a z d i s ɔ h i l i	
найчаи	3.09314404622155	31	n æ j t͡ʃ æ i		n a j tʃ a i	
нами	3.09314404622155	31	n æ m i		n a m i	
нар	3.09314404622155	31	n æ r		n a r	
насабҳои	3.09314404622155	31	n æ s æ b h ɔ i		n a s a b h ɔ i	
нағмаи	3.09314404622155	31	n æ ʁ m æ i		n a ʁ m a i	
нақеъи	3.09314404622155	31	n æ q e ʔ i		n a q e ʔ i	
наҷмиддин	3.09314404622155	31	n æ d͡ʒ m i d d i n		n a dʒ m i d d i n	
нестор	3.09314404622155	31	n e s t ɔ r		n e s t ɔ r	
нис	3.09314404622155	31	n i s		n i s	
ниҳоданд	3.09314404622155	31	n i h ɔ d æ n d		n i h ɔ d a n d	
нози	3.09314404622155	31	n ɔ z i		n ɔ z i	
нозуки	3.09314404622155	31	n ɔ z u k i		n ɔ z u k i	
нолаи	3.09314404622155	31	n ɔ l æ i		n ɔ l a i	
номбурдаи	3.09314404622155	31	n ɔ m b u r d æ i		n ɔ m b u r d a i	
номвари	3.09314404622155	31	n ɔ m v æ r i		n ɔ m v a r i	
нуктаи	3.09314404622155	31	n u k t æ i		n u k t a i	
нусрат	3.09314404622155	31	n u s r æ t		n u s r a t	
ныне	3.09314404622155	31	n ы n e		n @ n e	
обороны	3.09314404622155	31	ɔ b ɔ r ɔ n ы		ɔ b ɔ r ɔ n @	
овозро	3.09314404622155	31	ɔ v ɔ z r ɔ		ɔ v ɔ z r ɔ	
окс	3.09314404622155	31	ɔ k s		ɔ k s	
оксид	3.09314404622155	31	ɔ k s i d		ɔ k s i d	
окт	3.09314404622155	31	ɔ k t		ɔ k t	
оливер	3.09314404622155	31	ɔ l i v e r		ɔ l i v e r	
операрио	3.09314404622155	31	ɔ p e r æ r i ɔ		ɔ p e r a r i ɔ	
оризаҳои	3.09314404622155	31	ɔ r i z æ h ɔ i		ɔ r i z a h ɔ i	
отатурк	3.09314404622155	31	ɔ t æ t u r k		ɔ t a t u r k	
падидор	3.09314404622155	31	p æ d i d ɔ r		p a d i d ɔ r	
паредес	3.09314404622155	31	p æ r e d e s		p a r e d e s	
пахтакори	3.09314404622155	31	p æ χ t æ k ɔ r i		p a χ t a k ɔ r i	
первая	3.09314404622155	31	p e r v æ я		p e r v a j a	
петаре	3.09314404622155	31	p e t æ r e		p e t a r e	
петросян	3.09314404622155	31	p e t r ɔ s я n		p e t r ɔ s j a n	
пйесаҳо	3.09314404622155	31	p j e s æ h ɔ		p j e s a h ɔ	
поини	3.09314404622155	31	p ɔ i n i		p ɔ i n i	
полякҳо	3.09314404622155	31	p ɔ l я k h ɔ		p ɔ l j a k h ɔ	
посбони	3.09314404622155	31	p ɔ s b ɔ n i		p ɔ s b ɔ n i	
посухи	3.09314404622155	31	p ɔ s u χ i		p ɔ s u χ i	
починок	3.09314404622155	31	p ɔ t͡ʃ i n ɔ k		p ɔ tʃ i n ɔ k	
практикум	3.09314404622155	31	p r æ k t i k u m		p r a k t i k u m	
примере	3.09314404622155	31	p r i m e r e		p r i m e r e	
притӣ	3.09314404622155	31	p r i t i ̄		p r i t i	
публитсистии	3.09314404622155	31	p u b l i t s i s t i i		p u b l i t s i s t i i	
рангкӯл	3.09314404622155	31	r æ n ɡ k ɵ l		r a n ɡ k ɵ l	
ранҷу	3.09314404622155	31	r æ n d͡ʒ u		r a n dʒ u	
ратсионалӣ	3.09314404622155	31	r æ t s i ɔ n æ l i ̄		r a t s i ɔ n a l i	
ргб	3.09314404622155	31	r ɡ b		r ɡ b	
резишгоҳ	3.09314404622155	31	r e z i ʃ ɡ ɔ h		r e z i ʃ ɡ ɔ h	
ризоқулихони	3.09314404622155	31	r i z ɔ q u l i χ ɔ n i		r i z ɔ q u l i χ ɔ n i	
риш	3.09314404622155	31	r i ʃ		r i ʃ	
рондани	3.09314404622155	31	r ɔ n d æ n i		r ɔ n d a n i	
рошидин	3.09314404622155	31	r ɔ ʃ i d i n		r ɔ ʃ i d i n	
роҳнамоии	3.09314404622155	31	r ɔ h n æ m ɔ i i		r ɔ h n a m ɔ i i	
русских	3.09314404622155	31	r u s s k i χ		r u s s k i χ	
рустаниҳое	3.09314404622155	31	r u s t æ n i h ɔ e		r u s t a n i h ɔ e	
рӯдхона	3.09314404622155	31	r ɵ d χ ɔ n æ		r ɵ d χ ɔ n a	
рӯйдод	3.09314404622155	31	r ɵ j d ɔ d		r ɵ j d ɔ d	
сабру	3.09314404622155	31	s æ b r u		s a b r u	
савио	3.09314404622155	31	s æ v i ɔ		s a v i ɔ	
салто	3.09314404622155	31	s æ l t ɔ		s a l t ɔ	
самбои	3.09314404622155	31	s æ m b ɔ i		s a m b ɔ i	
самуэл	3.09314404622155	31	s æ m u э l		s a m u @ l	
санъатшинос	3.09314404622155	31	s æ n ʔ æ t ʃ i n ɔ s		s a n ʔ a t ʃ i n ɔ s	
саръ	3.09314404622155	31	s æ r ʔ		s a r ʔ	
сафиева	3.09314404622155	31	s æ f i e v æ		s a f i e v a	
селен	3.09314404622155	31	s e l e n		s e l e n	
семинарҳо	3.09314404622155	31	s e m i n æ r h ɔ		s e m i n a r h ɔ	
семёнович	3.09314404622155	31	s e m ë n ɔ v i t͡ʃ		s e m j ɔ n ɔ v i tʃ	
силсилавӣ	3.09314404622155	31	s i l s i l æ v i ̄		s i l s i l a v i	
ситоравӣ	3.09314404622155	31	s i t ɔ r æ v i ̄		s i t ɔ r a v i	
спарта	3.09314404622155	31	s p æ r t æ		s p a r t a	
старшина	3.09314404622155	31	s t æ r ʃ i n æ		s t a r ʃ i n a	
структура	3.09314404622155	31	s t r u k t u r æ		s t r u k t u r a	
сужет	3.09314404622155	31	s u ʒ e t		s u ʒ e t	
сӯфии	3.09314404622155	31	s ɵ f i i		s ɵ f i i	
таблиғотии	3.09314404622155	31	t æ b l i ʁ ɔ t i i		t a b l i ʁ ɔ t i i	
табошар	3.09314404622155	31	t æ b ɔ ʃ æ r		t a b ɔ ʃ a r	
тадбир	3.09314404622155	31	t æ d b i r		t a d b i r	
тайиб	3.09314404622155	31	t æ j i b		t a j i b	
тайлер	3.09314404622155	31	t æ j l e r		t a j l e r	
такмилу	3.09314404622155	31	t æ k m i l u		t a k m i l u	
такоб	3.09314404622155	31	t æ k ɔ b		t a k ɔ b	
талабагони	3.09314404622155	31	t æ l æ b æ ɡ ɔ n i		t a l a b a ɡ ɔ n i	
талабхӯҷа	3.09314404622155	31	t æ l æ b χ ɵ d͡ʒ æ		t a l a b χ ɵ dʒ a	
тантанаи	3.09314404622155	31	t æ n t æ n æ i		t a n t a n a i	
тарҷумаҳо	3.09314404622155	31	t æ r d͡ʒ u m æ h ɔ		t a r dʒ u m a h ɔ	
тасаввури	3.09314404622155	31	t æ s æ v v u r i		t a s a v v u r i	
тасҳеҳ	3.09314404622155	31	t æ s h e h		t a s h e h	
ташаббусҳои	3.09314404622155	31	t æ ʃ æ b b u s h ɔ i		t a ʃ a b b u s h ɔ i	
таҳаммул	3.09314404622155	31	t æ h æ m m u l		t a h a m m u l	
таҷаллии	3.09314404622155	31	t æ d͡ʒ æ l l i i		t a dʒ a l l i i	
текста	3.09314404622155	31	t e k s t æ		t e k s t a	
телевизор	3.09314404622155	31	t e l e v i z ɔ r		t e l e v i z ɔ r	
теғ	3.09314404622155	31	t e ʁ		t e ʁ	
ти	3.09314404622155	31	t i		t i	
тимберс	3.09314404622155	31	t i m b e r s		t i m b e r s	
толга	3.09314404622155	31	t ɔ l ɡ æ		t ɔ l ɡ a	
тотӣ	3.09314404622155	31	t ɔ t i ̄		t ɔ t i	
труба	3.09314404622155	31	t r u b æ		t r u b a	
тул	3.09314404622155	31	t u l		t u l	
тун	3.09314404622155	31	t u n		t u n	
туҳмат	3.09314404622155	31	t u h m æ t		t u h m a t	t u h m ä t
тэтчер	3.09314404622155	31	t э t t͡ʃ e r		t @ t tʃ e r	
узбакҳо	3.09314404622155	31	u z b æ k h ɔ		u z b a k h ɔ	
уммавиён	3.09314404622155	31	u m m æ v i ë n		u m m a v i j ɔ n	
урён	3.09314404622155	31	u r ë n		u r j ɔ n	
услубшиносӣ	3.09314404622155	31	u s l u b ʃ i n ɔ s i ̄		u s l u b ʃ i n ɔ s i	
услубӣ	3.09314404622155	31	u s l u b i ̄		u s l u b i	
устуролеё	3.09314404622155	31	u s t u r ɔ l e ë		u s t u r ɔ l e j ɔ	
факат	3.09314404622155	31	f æ k æ t		f a k a t	
фанноварӣ	3.09314404622155	31	f æ n n ɔ v æ r i ̄		f a n n ɔ v a r i	
фар	3.09314404622155	31	f æ r		f a r	
фарохи	3.09314404622155	31	f æ r ɔ χ i		f a r ɔ χ i	
фаръӣ	3.09314404622155	31	f æ r ʔ i ̄		f a r ʔ i	
фасоди	3.09314404622155	31	f æ s ɔ d i		f a s ɔ d i	
ферментҳои	3.09314404622155	31	f e r m e n t h ɔ i		f e r m e n t h ɔ i	
ферретти	3.09314404622155	31	f e r r e t t i		f e r r e t t i	
ферровиарио	3.09314404622155	31	f e r r ɔ v i æ r i ɔ		f e r r ɔ v i a r i ɔ	
физикдони	3.09314404622155	31	f i z i k d ɔ n i		f i z i k d ɔ n i	
филизз	3.09314404622155	31	f i l i z z		f i l i z z	
форсизабонони	3.09314404622155	31	f ɔ r s i z æ b ɔ n ɔ n i		f ɔ r s i z a b ɔ n ɔ n i	
фразеологии	3.09314404622155	31	f r æ z e ɔ l ɔ ɡ i i		f r a z e ɔ l ɔ ɡ i i	
функсионалӣ	3.09314404622155	31	f u n k s i ɔ n æ l i ̄		f u n k s i ɔ n a l i	
хакимов	3.09314404622155	31	χ æ k i m ɔ v		χ a k i m ɔ v	
халта	3.09314404622155	31	χ æ l t æ		χ a l t a	
хара	3.09314404622155	31	χ æ r æ		χ a r a	
хатро	3.09314404622155	31	χ æ t r ɔ		χ a t r ɔ	
хаттоб	3.09314404622155	31	χ æ t t ɔ b		χ a t t ɔ b	
хатҳо	3.09314404622155	31	χ æ t h ɔ		χ a t h ɔ	
хидматгор	3.09314404622155	31	χ i d m æ t ɡ ɔ r		χ i d m a t ɡ ɔ r	
хитоӣ	3.09314404622155	31	χ i t ɔ i ̄		χ i t ɔ i	
хонагии	3.09314404622155	31	χ ɔ n æ ɡ i i		χ ɔ n a ɡ i i	
хотирмон	3.09314404622155	31	χ ɔ t i r m ɔ n		χ ɔ t i r m ɔ n	
хочмоз	3.09314404622155	31	χ ɔ t͡ʃ m ɔ z		χ ɔ tʃ m ɔ z	
хошок	3.09314404622155	31	χ ɔ ʃ ɔ k		χ ɔ ʃ ɔ k	
хоҳарони	3.09314404622155	31	χ ɔ h æ r ɔ n i		χ ɔ h a r ɔ n i	
христианҳои	3.09314404622155	31	χ r i s t i æ n h ɔ i		χ r i s t i a n h ɔ i	
худуди	3.09314404622155	31	χ u d u d i		χ u d u d i	
хум	3.09314404622155	31	χ u m		χ u m	
хумдон	3.09314404622155	31	χ u m d ɔ n		χ u m d ɔ n	
хуф	3.09314404622155	31	χ u f		χ u f	
хӯшагули	3.09314404622155	31	χ ɵ ʃ æ ɡ u l i		χ ɵ ʃ a ɡ u l i	
чармгарӣ	3.09314404622155	31	t͡ʃ æ r m ɡ æ r i ̄		tʃ a r m ɡ a r i	
чемпионат	3.09314404622155	31	t͡ʃ e m p i ɔ n æ t		tʃ e m p i ɔ n a t	
чилӣ	3.09314404622155	31	t͡ʃ i l i ̄		tʃ i l i	
чойхонаҳои	3.09314404622155	31	t͡ʃ ɔ j χ ɔ n æ h ɔ i		tʃ ɔ j χ ɔ n a h ɔ i	
чорводор	3.09314404622155	31	t͡ʃ ɔ r v ɔ d ɔ r		tʃ ɔ r v ɔ d ɔ r	
чоряккорон	3.09314404622155	31	t͡ʃ ɔ r я k k ɔ r ɔ n		tʃ ɔ r j a k k ɔ r ɔ n	
чубек	3.09314404622155	31	t͡ʃ u b e k		tʃ u b e k	
чунончӣ	3.09314404622155	31	t͡ʃ u n ɔ n t͡ʃ i ̄		tʃ u n ɔ n tʃ i	
шабҳо	3.09314404622155	31	ʃ æ b h ɔ		ʃ a b h ɔ	
шавам	3.09314404622155	31	ʃ æ v æ m		ʃ a v a m	
шавқовар	3.09314404622155	31	ʃ æ v q ɔ v æ r		ʃ a v q ɔ v a r	
шарикӣ	3.09314404622155	31	ʃ æ r i k i ̄		ʃ a r i k i	
шарқиаш	3.09314404622155	31	ʃ æ r q i æ ʃ		ʃ a r q i a ʃ	
шарқшиносон	3.09314404622155	31	ʃ æ r q ʃ i n ɔ s ɔ n		ʃ a r q ʃ i n ɔ s ɔ n	
шаҳрдории	3.09314404622155	31	ʃ æ h r d ɔ r i i		ʃ a h r d ɔ r i i	
шикастани	3.09314404622155	31	ʃ i k æ s t æ n i		ʃ i k a s t a n i	
шинонда	3.09314404622155	31	ʃ i n ɔ n d æ		ʃ i n ɔ n d a	
шиносномаи	3.09314404622155	31	ʃ i n ɔ s n ɔ m æ i		ʃ i n ɔ s n ɔ m a i	
ширеш	3.09314404622155	31	ʃ i r e ʃ		ʃ i r e ʃ	
шмидт	3.09314404622155	31	ʃ m i d t		ʃ m i d t	
шогирдаш	3.09314404622155	31	ʃ ɔ ɡ i r d æ ʃ		ʃ ɔ ɡ i r d a ʃ	
шоёни	3.09314404622155	31	ʃ ɔ ë n i		ʃ ɔ j ɔ n i	
шӯрии	3.09314404622155	31	ʃ ɵ r i i		ʃ ɵ r i i	
эдит	3.09314404622155	31	э d i t		e d i t	
эктор	3.09314404622155	31	э k t ɔ r		e k t ɔ r	
элоки	3.09314404622155	31	э l ɔ k i		e l ɔ k i	
эроншаҳр	3.09314404622155	31	э r ɔ n ʃ æ h r		e r ɔ n ʃ a h r	
этика	3.09314404622155	31	э t i k æ		e t i k a	
эҷодкорӣ	3.09314404622155	31	э d͡ʒ ɔ d k ɔ r i ̄		e dʒ ɔ d k ɔ r i	
якранг	3.09314404622155	31	я k r æ n ɡ		j a k r a n ɡ	
яхи	3.09314404622155	31	я χ i		j a χ i	
ёридиҳанда	3.09314404622155	31	ë r i d i h æ n d æ		j ɔ r i d i h a n d a	
ёфтшуда	3.09314404622155	31	ë f t ʃ u d æ		j ɔ f t ʃ u d a	
ғазалро	3.09314404622155	31	ʁ æ z æ l r ɔ		ʁ a z a l r ɔ	
ғазалсаро	3.09314404622155	31	ʁ æ z æ l s æ r ɔ		ʁ a z a l s a r ɔ	
ғайримазҳаб	3.09314404622155	31	ʁ æ j r i m æ z h æ b		ʁ a j r i m a z h a b	
ғиёсу-л-луғот	3.09314404622155	31	ʁ i ë s u - l - l u ʁ ɔ t		ʁ i j ɔ s u l l u ʁ ɔ t	
ғужбаш	3.09314404622155	31	ʁ u ʒ b æ ʃ		ʁ u ʒ b a ʃ	
қабрҳои	3.09314404622155	31	q æ b r h ɔ i		q a b r h ɔ i	
қадамҷой	3.09314404622155	31	q æ d æ m d͡ʒ ɔ j		q a d a m dʒ ɔ j	
қир	3.09314404622155	31	q i r		q i r	
қобуснома	3.09314404622155	31	q ɔ b u s n ɔ m æ		q ɔ b u s n ɔ m a	
қошғарӣ	3.09314404622155	31	q ɔ ʃ ʁ æ r i ̄		q ɔ ʃ ʁ a r i	
қутб	3.09314404622155	31	q u t b		q u t b	q u t b
ҳадисро	3.09314404622155	31	h æ d i s r ɔ		h a d i s r ɔ	
ҳадисҳо	3.09314404622155	31	h æ d i s h ɔ		h a d i s h ɔ	
ҳадисҳои	3.09314404622155	31	h æ d i s h ɔ i		h a d i s h ɔ i	
ҳазлу	3.09314404622155	31	h æ z l u		h a z l u	
ҳаммуалифӣ	3.09314404622155	31	h æ m m u æ l i f i ̄		h a m m u a l i f i	
ҳарсола	3.09314404622155	31	h æ r s ɔ l æ		h a r s ɔ l a	
ҳасанова	3.09314404622155	31	h æ s æ n ɔ v æ		h a s a n ɔ v a	
ҳассосияти	3.09314404622155	31	h æ s s ɔ s i я t i		h a s s ɔ s i j a t i	
ҳақназар	3.09314404622155	31	h æ q n æ z æ r		h a q n a z a r	
ҳаҷвнигори	3.09314404622155	31	h æ d͡ʒ v n i ɡ ɔ r i		h a dʒ v n i ɡ ɔ r i	
ҳиҷоб	3.09314404622155	31	h i d͡ʒ ɔ b		h i dʒ ɔ b	
ҳошимӣ	3.09314404622155	31	h ɔ ʃ i m i ̄		h ɔ ʃ i m i	
ҷаната	3.09314404622155	31	d͡ʒ æ n æ t æ		dʒ a n a t a	
ҷанҷол	3.09314404622155	31	d͡ʒ æ n d͡ʒ ɔ l		dʒ a n dʒ ɔ l	
ҷойгоҳ	3.09314404622155	31	d͡ʒ ɔ j ɡ ɔ h		dʒ ɔ j ɡ ɔ h	
ҷойе	3.09314404622155	31	d͡ʒ ɔ j e		dʒ ɔ j e	
ҷомеашиносии	3.09314404622155	31	d͡ʒ ɔ m e æ ʃ i n ɔ s i i		dʒ ɔ m e a ʃ i n ɔ s i i	
ҷосусӣ	3.09314404622155	31	d͡ʒ ɔ s u s i ̄		dʒ ɔ s u s i	
ҷуброни	3.09314404622155	31	d͡ʒ u b r ɔ n i		dʒ u b r ɔ n i	
ҷустан	3.09314404622155	31	d͡ʒ u s t æ n		dʒ u s t a n	
ҷфшс	3.09314404622155	31	d͡ʒ f ʃ s		dʒ f ʃ s	
'иброҳим	2.993365206020855	30	' i b r ɔ h i m		@ i b r ɔ h i m	
'институти	2.993365206020855	30	' i n s t i t u t i		@ i n s t i t u t i	
'малие	2.993365206020855	30	' m æ l i e		@ m a l i e	
'мақбараи	2.993365206020855	30	' m æ q b æ r æ i		@ m a q b a r a i	
'михайловка	2.993365206020855	30	' m i χ æ j l ɔ v k æ		@ m i χ a j l ɔ v k a	
'устони	2.993365206020855	30	' u s t ɔ n i		@ u s t ɔ n i	
'феликс	2.993365206020855	30	' f e l i k s		@ f e l i k s	
'хорди	2.993365206020855	30	' χ ɔ r d i		@ χ ɔ r d i	
'ҷонатан	2.993365206020855	30	' d͡ʒ ɔ n æ t æ n		@ dʒ ɔ n a t a n	
ad	2.993365206020855	30	a d		@ @	
africa	2.993365206020855	30	a f r i c a		@ @ @ @ @ @	
albirex	2.993365206020855	30	a l b i r e x		@ @ @ @ @ @ @	
alone	2.993365206020855	30	a l o n e		@ @ @ @ @	
ampas	2.993365206020855	30	a m p a s		@ @ @ @ @	
aradippou	2.993365206020855	30	a r a d i p p o u		@ @ @ @ @ @ @ @ @	
bari	2.993365206020855	30	b a r i		@ @ @ @	
beni	2.993365206020855	30	b e n i		@ @ @ @	
biolog-novokubansk	2.993365206020855	30	b i o l o g - n o v o k u b a n s k		@ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @	
bird	2.993365206020855	30	b i r d		@ @ @ @	
comics	2.993365206020855	30	c o m i c s		@ @ @ @ @ @	
dance	2.993365206020855	30	d a n c e		@ @ @ @ @	
episode	2.993365206020855	30	e p i s o d e		@ @ @ @ @ @ @	
ermis	2.993365206020855	30	e r m i s		@ @ @ @ @	
ferro	2.993365206020855	30	f e r r o		@ @ @ @ @	
fifa	2.993365206020855	30	f i f a		@ @ @ @	
fафуров	2.993365206020855	30	f æ f u r ɔ v		@ a f u r ɔ v	
gb	2.993365206020855	30	g b		@ @	
glass	2.993365206020855	30	g l a s s		@ @ @ @ @	
government	2.993365206020855	30	g o v e r n m e n t		@ @ @ @ @ @ @ @ @ @	
gran	2.993365206020855	30	g r a n		@ @ @ @	
guaira	2.993365206020855	30	g u a i r a		@ @ @ @ @ @	
hbo	2.993365206020855	30	h b o		@ @ @	
ice	2.993365206020855	30	i c e		@ @ @	
islands	2.993365206020855	30	i s l a n d s		@ @ @ @ @ @ @	
istanbul	2.993365206020855	30	i s t a n b u l		@ @ @ @ @ @ @ @	
kamza	2.993365206020855	30	k a m z a		@ @ @ @ @	
knight	2.993365206020855	30	k n i g h t		@ @ @ @ @ @	
kuch	2.993365206020855	30	k u c h		@ @ @ @	
late	2.993365206020855	30	l a t e		@ @ @ @	
marbella	2.993365206020855	30	m a r b e l l a		@ @ @ @ @ @ @ @	
moon	2.993365206020855	30	m o o n		@ @ @ @	
net	2.993365206020855	30	n e t		@ @ @	
nt	2.993365206020855	30	n t		@ @	
others	2.993365206020855	30	o t h e r s		@ @ @ @ @ @	
philosophy	2.993365206020855	30	p h i l o s o p h y		@ @ @ @ @ @ @ @ @ @	
php	2.993365206020855	30	p h p		@ @ @	
pmwiki	2.993365206020855	30	p m w i k i		@ @ @ @ @ @	
portuense	2.993365206020855	30	p o r t u e n s e		@ @ @ @ @ @ @ @ @	
race	2.993365206020855	30	r a c e		@ @ @ @	
raf	2.993365206020855	30	r a f		@ @ @	
reina	2.993365206020855	30	r e i n a		@ @ @ @ @	
room	2.993365206020855	30	r o o m		@ @ @ @	
rose	2.993365206020855	30	r o s e		@ @ @ @	
rostov	2.993365206020855	30	r o s t o v		@ @ @ @ @ @	
salamis	2.993365206020855	30	s a l a m i s		@ @ @ @ @ @ @	
spacex	2.993365206020855	30	s p a c e x		@ @ @ @ @ @	
spirit	2.993365206020855	30	s p i r i t		@ @ @ @ @ @	
style	2.993365206020855	30	s t y l e		@ @ @ @ @	
tesla	2.993365206020855	30	t e s l a		@ @ @ @ @	
th	2.993365206020855	30	t h		@ @	
tj	2.993365206020855	30	t j		@ @	
toros	2.993365206020855	30	t o r o s		@ @ @ @ @	
translations	2.993365206020855	30	t r a n s l a t i o n s		@ @ @ @ @ @ @ @ @ @ @ @	
villajoyosa	2.993365206020855	30	v i l l a j o y o s a		@ @ @ @ @ @ @ @ @ @ @	
абдулғанӣ	2.993365206020855	30	æ b d u l ʁ æ n i ̄		a b d u l ʁ a n i	
абру	2.993365206020855	30	æ b r u		a b r u	
абуҷаъфар	2.993365206020855	30	æ b u d͡ʒ æ ʔ f æ r		a b u dʒ a ʔ f a r	
аврупоиён	2.993365206020855	30	æ v r u p ɔ i ë n		a v r u p ɔ i j ɔ n	
агент	2.993365206020855	30	æ ɡ e n t		a ɡ e n t	
азнав	2.993365206020855	30	æ z n æ v		a z n a v	
айб	2.993365206020855	30	æ j b		a j b	
алафзори	2.993365206020855	30	æ l æ f z ɔ r i		a l a f z ɔ r i	
алахуэла	2.993365206020855	30	æ l æ χ u э l æ		a l a χ u @ l a	
алиасғари	2.993365206020855	30	æ l i æ s ʁ æ r i		a l i a s ʁ a r i	
алимент	2.993365206020855	30	æ l i m e n t		a l i m e n t	
америки	2.993365206020855	30	æ m e r i k i		a m e r i k i	
аминҳои	2.993365206020855	30	æ m i n h ɔ i		a m i n h ɔ i	
аммон	2.993365206020855	30	æ m m ɔ n		a m m ɔ n	
археологические	2.993365206020855	30	æ r χ e ɔ l ɔ ɡ i t͡ʃ e s k i e		a r χ e ɔ l ɔ ɡ i tʃ e s k i e	
архиви	2.993365206020855	30	æ r χ i v i		a r χ i v i	
арчазор	2.993365206020855	30	æ r t͡ʃ æ z ɔ r		a r tʃ a z ɔ r	
