Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
nagar	2.6995532239414377	39		n ɐ ɰ a ɾ		
nagboboses	2.6995532239414377	39		n ɐ ɡ͡b o b o s e s		
naghahanapbuhay	2.6995532239414377	39		n ɐ ɡ h ɐ h ɐ n ɐ p b u h a ɪ̯		
nagnais	2.6995532239414377	39		n ɐ ɡ n a ʔ ɪ s		
nagpangalan	2.6995532239414377	39		n ɐ ɡ p ɐ ŋ a l ɐ n		
nagpataw	2.6995532239414377	39		n ɐ ɡ p ɐ t a ʊ̯		
nahihiwalay	2.6995532239414377	39		n ɐ h ɪ h ɪ w a l a ɪ̯		
nakahahawang	2.6995532239414377	39		n ɐ x ɐ h ɐ h a w ɐ ŋ		
nakakaing	2.6995532239414377	39		n ɐ x ɐ x a ʔ ɪ ŋ		
nakakatugon	2.6995532239414377	39		n ɐ x ɐ x ɐ t u ɰ o n		
nakikinabang	2.6995532239414377	39		n ɐ x ɪ x ɪ n a b ɐ ŋ		
nalang	2.6995532239414377	39		n ɐ l a ŋ		
nangangailangang	2.6995532239414377	39		n ɐ ŋ ɐ ŋ ɐ ʔ ɪ l a ŋ ɐ ŋ		
nangungupahan	2.6995532239414377	39		n ɐ ŋ ʊ ŋ ʊ p a h ɐ n		
naninirahang	2.6995532239414377	39		n ɐ n ɪ n ɪ ɾ a h ɐ ŋ		
nanumbalik	2.6995532239414377	39		n ɐ n u m b ɐ l i k		
nanunungkulang	2.6995532239414377	39		n ɐ n ʊ n ʊ ŋ k u l ɐ ŋ		
napanood	2.6995532239414377	39		n ɐ p ɐ n o ʔ o d		
napaslang	2.6995532239414377	39		n ɐ p ɐ s l a ŋ		
nararanggo	2.6995532239414377	39		n ɐ ɾ ɐ ɾ a ŋ ɡ o		
narvasa	2.6995532239414377	39		n ɐ ɾ b a s ɐ		
nasalanta	2.6995532239414377	39		n ɐ s ɐ l a n t ɐ		
nasusukat	2.6995532239414377	39		n ɐ s ʊ s u x ɐ t		
neal	2.6995532239414377	39		n e ɐ l		
needed	2.6995532239414377	39		n e e d e d		
neve	2.6995532239414377	39		n e b e		
nevis	2.6995532239414377	39		n e b ɪ s		
nilalahad	2.6995532239414377	39		n ɪ l ɐ l ɐ h a d		
nililimitahan	2.6995532239414377	39		n ɪ l ɪ l ɪ m ɪ t a h ɐ n		
ninang	2.6995532239414377	39		n ɪ n a ŋ		n i n a ŋ
odisyon	2.6995532239414377	39		ʔ o d ɪ ʃ o n		
okayama	2.6995532239414377	39		ʔ o x ɐ j a m ɐ		
okutama	2.6995532239414377	39		ʔ o x ʊ t a m ɐ		
ole	2.6995532239414377	39		ʔ o l e		
oliveira	2.6995532239414377	39		ʔ o l ɪ b e j ɾ ɐ		
otoridad	2.6995532239414377	39		ʔ o t o ɾ ɪ d a d		
paderno	2.6995532239414377	39		p ɐ d e ɾ n o		
pag-aakalang	2.6995532239414377	39		p ɐ ɡ a ʔ ɐ x a l ɐ ŋ		
pag-edit	2.6995532239414377	39		p ɐ ɡ e d ɪ t		
pag-ihi	2.6995532239414377	39		p ɐ ɡ i h ɪ ʔ		
pag-ubo	2.6995532239414377	39		p ɐ ɡ u b o		
pag-ukit	2.6995532239414377	39		p ɐ ɡ u x ɪ t		
pagdadalaga	2.6995532239414377	39		p ɐ ɡ d ɐ d ɐ l a ɰ ɐ		
paghiwa	2.6995532239414377	39		p ɐ ɡ h i w ɐ		
pagkakahirang	2.6995532239414377	39		p ɐ ɡ k ɐ x ɐ h i ɾ ɐ ŋ		
pagkamayabong	2.6995532239414377	39		p ɐ ɡ k ɐ m ɐ j ɐ b o ŋ		
pagkansela	2.6995532239414377	39		p ɐ ɡ k ɐ n s e l ɐ		
paglanghap	2.6995532239414377	39		p ɐ ɡ l ɐ ŋ h a p		
paglikhang	2.6995532239414377	39		p ɐ ɡ l i k h ɐ ŋ		
pagpapagana	2.6995532239414377	39		p ɐ ɡ p ɐ p ɐ ɰ a n ɐ		
pagsalin	2.6995532239414377	39		p ɐ ɡ s a l ɪ n		
pair	2.6995532239414377	39		p a ʔ ɪ ɾ		
paitaas	2.6995532239414377	39		p ɐ ʔ ɪ t a ʔ ɐ s		
palikuran	2.6995532239414377	39		p ɐ l ɪ x u ɾ ɐ n		p a l i k u ɾ a n
pamutat	2.6995532239414377	39		p ɐ m u t ɐ t		p a m u t a t
pananaig	2.6995532239414377	39		p ɐ n ɐ n a ɪ̯ ɡ		
pangangampanya	2.6995532239414377	39		p ɐ ŋ ɐ ŋ ɐ m p a ɲ ɐ		
panggagalugad	2.6995532239414377	39		p ɐ ŋ ɡ ɐ ɰ ɐ l u ɰ ɐ d		
pangkamay	2.6995532239414377	39		p ɐ ŋ k ɐ m a ɪ̯		
pangkulturang	2.6995532239414377	39		p ɐ ŋ k ʊ l t u ɾ ɐ ŋ		
pangsayaw	2.6995532239414377	39		p ɐ ŋ s ɐ j a ʊ̯		
paninira	2.6995532239414377	39		p ɐ n ɪ n i ɾ ɐ		
panlibangan	2.6995532239414377	39		p ɐ n l ɪ b a ŋ ɐ n		
panlunas	2.6995532239414377	39		p ɐ n l u n ɐ s		
pantransportasyon	2.6995532239414377	39		p ɐ n t ɾ ɐ n s p o ɾ t ɐ ʃ o n		
papirius	2.6995532239414377	39		p ɐ p ɪ ɾ i ʊ s		
parent	2.6995532239414377	39		p ɐ ɾ e n t		
parihabang	2.6995532239414377	39		p ɐ ɾ ɪ h a b ɐ ŋ		
patawarin	2.6995532239414377	39		p ɐ t ɐ w a ɾ ɪ n		
patel	2.6995532239414377	39		p a t e l		
paunawa	2.6995532239414377	39		p ɐ ʔ ʊ n a w ɐ		
persang	2.6995532239414377	39		p e ɾ s ɐ ŋ		
petron	2.6995532239414377	39		p e t ɾ o n		
phong	2.6995532239414377	39		p h o ŋ		
photographic	2.6995532239414377	39		p h o t o ɡ ɾ ɐ p h i k		
pidyi	2.6995532239414377	39		p ɪ d͡ʒ i		
pinaghalo	2.6995532239414377	39		p ɪ n ɐ ɡ h a l o		
pinataas	2.6995532239414377	39		p ɪ n ɐ t ɐ ʔ a s		
pintakasi	2.6995532239414377	39		p ɪ n t ɐ x a s ɪ ʔ		p i n t a k a s i
pipili	2.6995532239414377	39		p ɪ p i l ɪ		
plasa	2.6995532239414377	39		p l a s ɐ		p l a s a
pokwang	2.6995532239414377	39		p o k w ɐ ŋ		
popularity	2.6995532239414377	39		p o p ʊ l a ɾ ɪ t ɪ		
posterior	2.6995532239414377	39		p o s t e ɾ j o ɾ		
postumius	2.6995532239414377	39		p o s t ʊ m i ʊ s		
pray	2.6995532239414377	39		p ɾ a ɪ̯		
prefectural	2.6995532239414377	39		p ɾ e f e k t u ɾ a l		
presentation	2.6995532239414377	39		p ɾ e s e n t ɐ t͡ʃ o n		
presented	2.6995532239414377	39		p ɾ e s e n t e d		
preview	2.6995532239414377	39		p ɾ e b j e ʊ̯		
primer	2.6995532239414377	39		p ɾ i m e ɾ		
publisidad	2.6995532239414377	39		p ʊ b l ɪ s ɪ d a d		
puccini	2.6995532239414377	39		p ʊ k s i n ɪ		
pumigil	2.6995532239414377	39		p ʊ m ɪ ɰ i l		
qi	2.6995532239414377	39		k͡x i		
question-and-answer	2.6995532239414377	39		k w e s t͡ʃ o n a n d a n s w e ɾ		
québec	2.6995532239414377	39		k͡x e b e k		
rani	2.6995532239414377	39		ɾ a n ɪ		
rebel	2.6995532239414377	39		ɾ e b e l		
remigio	2.6995532239414377	39		ɾ e m ɪ ɰ i o		
renner	2.6995532239414377	39		ɾ e n n e ɾ		
rie	2.6995532239414377	39		ɾ i e		
roa	2.6995532239414377	39		ɾ o ɐ		
roderick	2.6995532239414377	39		ɾ o d e ɾ ɪ k		
romina	2.6995532239414377	39		ɾ o m i n ɐ		
ronco	2.6995532239414377	39		ɾ o ŋ k o		
ruggiero	2.6995532239414377	39		ɾ ʊ ɡ ɡ j e ɾ o		
république	2.6995532239414377	39		ɾ e p ʊ b l i x e		
saito	2.6995532239414377	39		s a ʔ ɪ t o		
saklolo	2.6995532239414377	39		s ɐ k l o l o		s a k l o l o
sakunang	2.6995532239414377	39		s ɐ x u n ɐ ŋ		
salikop	2.6995532239414377	39		s ɐ l ɪ x o p		s a l i k o p
sapot	2.6995532239414377	39		s ɐ p o t		s a p o t
saskatchewan	2.6995532239414377	39		s ɐ s k ɐ t͡ʃ e w ɐ n		
sergius	2.6995532239414377	39		s e ɾ ɡ i ʊ s		
siege	2.6995532239414377	39		ʃ e ɰ e		
silyaran	2.6995532239414377	39		ʃ ɪ l j a ɾ ɐ n		
sinalin	2.6995532239414377	39		s ɪ n a l ɪ n		
sinentensiyahan	2.6995532239414377	39		ʃ ɪ n e n t e n ʃ ɐ h a n		
sinilangan	2.6995532239414377	39		s ɪ n ɪ l a ŋ ɐ n		
sinusubok	2.6995532239414377	39		s ɪ n ʊ s u b o k		
skycable	2.6995532239414377	39		ʔ ɪ x a b l e		
slab	2.6995532239414377	39		ʔ e s l ɐ b		
smtown	2.6995532239414377	39		s m t o ʊ̯ n		
srivijaya	2.6995532239414377	39		s ɾ ɪ b ɪ d͡ʒ a j ɐ		
ssri	2.6995532239414377	39		ʔ e s s ɾ i		
strings	2.6995532239414377	39		ʔ e s t ɾ i ŋ s		
stuff	2.6995532239414377	39		s t u f		
suba	2.6995532239414377	39		ʔ e s u b ɐ		
subiaco	2.6995532239414377	39		s ʊ b j a x o		
success	2.6995532239414377	39		s u k s e s		
suharto	2.6995532239414377	39		ʔ ʊ h a ɾ t o		
sumerian	2.6995532239414377	39		s ʊ m e ɾ j ɐ n		
synthesis	2.6995532239414377	39		ʃ ɪ n t h e s ɪ s		
t-shirt	2.6995532239414377	39		t e ʃ ɪ ɾ t		
tacitus	2.6995532239414377	39		t ɐ s i t ʊ s		
tagapalabas	2.6995532239414377	39		t ɐ ɰ ɐ p ɐ l a b ɐ s		
tago	2.6995532239414377	39		t a ɰ o		t a ɡ o ʔ
talaba	2.6995532239414377	39		t ɐ l a b ɐ		t a l a b a
talikuran	2.6995532239414377	39		t ɐ l ɪ x u ɾ ɐ n		
tarrant	2.6995532239414377	39		t ɐ ɾ a n t		
tatluhang	2.6995532239414377	39		t ɐ t l u h ɐ ŋ		
technique	2.6995532239414377	39		t e t͡ʃ n i x e		
tecson	2.6995532239414377	39		t e k s o n		
thatcher	2.6995532239414377	39		t h ɐ t͡ʃ e ɾ		
tiaong	2.6995532239414377	39		t͡ʃ ɐ ʔ o ŋ		
tinatantiyang	2.6995532239414377	39		t ɪ n ɐ t ɐ n t͡ʃ a ŋ		
tiyago	2.6995532239414377	39		t͡ʃ a ɰ o		
toyohashi	2.6995532239414377	39		t o j o h a s h ɪ		
tran	2.6995532239414377	39		t ɾ a n		
tranvia	2.6995532239414377	39		t ɾ ɐ m b j a		
trier	2.6995532239414377	39		t ɾ i e ɾ		
tugong	2.6995532239414377	39		t ʊ ɰ o ŋ		
tularan	2.6995532239414377	39		t ʊ l a ɾ ɐ n		
tutulungan	2.6995532239414377	39		t ʊ t ʊ l u ŋ ɐ n		
tuy	2.6995532239414377	39		t u ɪ		
udine	2.6995532239414377	39		ʔ ʊ d i n e		
ultraman	2.6995532239414377	39		ʔ ʊ l t ɾ a m ɐ n		
uma	2.6995532239414377	39		ʔ u m ɐ		ʔ u m a ʔ
umaangkin	2.6995532239414377	39		ʔ ʊ m ɐ ʔ ɐ ŋ k i n		
umaangkop	2.6995532239414377	39		ʔ ʊ m ɐ ʔ ɐ ŋ k o p		
universidade	2.6995532239414377	39		ʔ ʊ n ɪ b e ɾ s ɪ d a d e		
urbanisado	2.6995532239414377	39		ʔ ʊ ɾ b ɐ n ɪ s a d o		
valve	2.6995532239414377	39		b ɐ l b e		
vesta	2.6995532239414377	39		b e s t ɐ		
villain	2.6995532239414377	39		b ɪ l j a ʔ ɪ n		
vizconde	2.6995532239414377	39		b ɪ s k o n d e		
volgograd	2.6995532239414377	39		b o l ɡ o ɡ ɾ a d		
voronezh	2.6995532239414377	39		b o ɾ o n e s		
willis	2.6995532239414377	39		w ɪ l l i s		
wowowee	2.6995532239414377	39		w o w o w e e		
yatsugatake	2.6995532239414377	39		j ɐ t͡ʃ ʊ ɰ ɐ t a x e		
yorii	2.6995532239414377	39		j o ɾ i ɪ		
yorkshire	2.6995532239414377	39		j o ɾ k s h i ɾ e		
yoshi	2.6995532239414377	39		j o ʃ ɪ		
yuka	2.6995532239414377	39		j ʊ x a		
yuuki	2.6995532239414377	39		j ʊ ʔ ʊ x i		
zoren	2.6995532239414377	39		s o ɾ e n		
ángel	2.6995532239414377	39		ʔ a ŋ e l		
'bulebar	2.630333910507042	38		b ʊ l e b ɐ ɾ		
'central	2.630333910507042	38		ʔ e n t ɾ ɐ l		
'ii	2.630333910507042	38		ʔ i ɪ		
'kanlurang	2.630333910507042	38		ʔ x ɐ n l u ɾ ɐ ŋ		
'lee	2.630333910507042	38		l e e		
'na	2.630333910507042	38		ʔ ɪ n a		
'palatandaan	2.630333910507042	38		p ɐ l ɐ t ɐ n d ɐ ʔ a n		
'st	2.630333910507042	38		ʔ ɪ s t		
'top	2.630333910507042	38		ʔ t o p		
aalisin	2.630333910507042	38		ʔ ɐ ʔ ɐ l i s ɪ n		
abba	2.630333910507042	38		ʔ ɐ b b a		
ablan	2.630333910507042	38		ʔ ɐ b l a n		
aces	2.630333910507042	38		ʔ a s e s		
aden	2.630333910507042	38		ʔ a d e n		
adige	2.630333910507042	38		ʔ ɐ d i ɰ e		
adlaw	2.630333910507042	38		ʔ a d l a ʊ̯		ʔ a d l a w
agrippa	2.630333910507042	38		ʔ ɐ ɡ ɾ i p p ɐ		
alcaraz	2.630333910507042	38		ʔ ɐ l k a ɾ ɐ s		
aldub	2.630333910507042	38		ʔ ɐ l d u b		
alternate	2.630333910507042	38		ʔ ɐ l t e ɾ n a t e		
amador	2.630333910507042	38		ʔ ɐ m ɐ d o ɾ		
amman	2.630333910507042	38		ʔ ɐ m m a n		
anders	2.630333910507042	38		ʔ ɐ n d e ɾ s		
anhui	2.630333910507042	38		ʔ ɐ ŋ h u ɪ		
anjali	2.630333910507042	38		ʔ ɐ ɲ ɐ l i		
anselmo	2.630333910507042	38		ʔ ɐ n s e l m o		
anterior	2.630333910507042	38		ʔ ɐ n t e ɾ j o ɾ		
anunsiyo	2.630333910507042	38		ʔ ɐ n u n ʃ o		ʔ a n u n s i o
anya	2.630333910507042	38		ʔ a ɲ ɐ		
arang	2.630333910507042	38		ʔ a ɾ ɐ ŋ		
arawang	2.630333910507042	38		ʔ ɐ ɾ a w ɐ ŋ		
arbitraryong	2.630333910507042	38		ʔ ɐ ɾ b ɪ t ɾ ɐ ɾ j o ŋ		
ariana	2.630333910507042	38		ʔ ɐ ɾ j a n ɐ		
arista	2.630333910507042	38		ʔ ɐ ɾ i s t ɐ		
arkitektural	2.630333910507042	38		ʔ ɐ ɾ k ɪ t e k t ʊ ɾ a l		
artilerya	2.630333910507042	38		ʔ ɐ ɾ t ɪ l e ɾ j ɐ		
ascension	2.630333910507042	38		ʔ ɐ s e n ʃ o n		
aseksuwal	2.630333910507042	38		ʔ ɐ s e k s w a l		
assists	2.630333910507042	38		ʔ ɐ s i s t͡s		
assyria	2.630333910507042	38		ʔ ɐ s ɪ ɾ i ɐ		
atsushi	2.630333910507042	38		ʔ ɐ t͡ʃ u ʃ ɪ		
austriya	2.630333910507042	38		ʔ a ʊ̯ s t ɾ i ɐ		
autonomiya	2.630333910507042	38		ʔ a ʊ̯ t o n o m i ɐ		
autonomy	2.630333910507042	38		ʔ a ʊ̯ t o n o m ɪ		
avrelivs	2.630333910507042	38		ʔ ɐ b ɾ e l ɪ b s		
ayano	2.630333910507042	38		ʔ a j ɐ n o		
az	2.630333910507042	38		ʔ a s		
azuma	2.630333910507042	38		ʔ ɐ s u m ɐ		
baao	2.630333910507042	38		b ɐ ʔ a ʊ̯		
baeksang	2.630333910507042	38		b ɐ ʔ e k s ɐ ŋ		
bakang	2.630333910507042	38		b ɐ x a ŋ		
balamban	2.630333910507042	38		b ɐ l ɐ m b a n		
balatong	2.630333910507042	38		b ɐ l ɐ t o ŋ		b a l a t o ŋ
balido	2.630333910507042	38		b ɐ l i d o		b a l i d o
ballecer	2.630333910507042	38		b ɐ l l e s e ɾ		
ballerina	2.630333910507042	38		b ɐ l l e ɾ i n ɐ		
bambi	2.630333910507042	38		b ɐ m b i ʔ		
bangs	2.630333910507042	38		b ɐ ŋ s		
bassa	2.630333910507042	38		b ɐ s a		
bauan	2.630333910507042	38		b a ʊ̯ ɐ n		
belarmino	2.630333910507042	38		b e l ɐ ɾ m i n o		
berdugo	2.630333910507042	38		b e ɾ d u ɰ o		b e ɾ d u ɡ o
bersikulo	2.630333910507042	38		b e ɾ s ɪ x u l o		b e ɾ s i k u l o
berteks	2.630333910507042	38		b e ɾ t e k s		
bessatsu	2.630333910507042	38		b e s ɐ t͡ʃ u		
biga	2.630333910507042	38		b i ɰ ɐ		b i ɡ a ʔ
binase	2.630333910507042	38		b ɪ n a s e		
binatilyo	2.630333910507042	38		b ɪ n ɐ t i l j o		b i n a t i l j o
binigyang-kahulugan	2.630333910507042	38		b ɪ n ɪ ɡ j ɐ ŋ k ɐ h ʊ l u ɰ ɐ n		
blockbuster	2.630333910507042	38		b l o k b ʊ s t e ɾ		
blocks	2.630333910507042	38		b l o k s		
boca	2.630333910507042	38		b o x ɐ		
bonny	2.630333910507042	38		b o n ɲ		
bot	2.630333910507042	38		b o t		
brembo	2.630333910507042	38		b ɾ e m b o		
buck	2.630333910507042	38		b ʊ k		
buhi	2.630333910507042	38		b ʊ h i ʔ		
bulusan	2.630333910507042	38		b ʊ l u s ɐ n		
buon	2.630333910507042	38		b ʊ ʔ o n		
burador	2.630333910507042	38		b ʊ ɾ ɐ d o ɾ		
cabeza	2.630333910507042	38		k͡x ɐ b e s ɐ		
carbonate	2.630333910507042	38		k͡x ɐ ɾ b o n a t e		
carole	2.630333910507042	38		k͡x ɐ ɾ o l e		
caselle	2.630333910507042	38		k͡x ɐ s e l l e		
celebrities	2.630333910507042	38		s e l e b ɾ i t͡ʃ e s		
chargers	2.630333910507042	38		t͡ʃ ɐ ɾ ɡ e ɾ s		
charmed	2.630333910507042	38		t͡ʃ ɐ ɾ m e d		
chevalier	2.630333910507042	38		t͡ʃ e b a l j e ɾ		
civita	2.630333910507042	38		s ɪ b i t ɐ		
clamp	2.630333910507042	38		k l ɐ m p		
clone	2.630333910507042	38		k l o n e		
cocos	2.630333910507042	38		k o x o s		
colmenares	2.630333910507042	38		k͡x o l m e n a ɾ e s		
communities	2.630333910507042	38		k o m m ʊ n i t͡ʃ e s		
comparative	2.630333910507042	38		k o m p ɐ ɾ ɐ t i b e		
computational	2.630333910507042	38		k o m p ʊ t ɐ t͡ʃ o n a l		
concord	2.630333910507042	38		k o ŋ k o ɾ d		
cosme	2.630333910507042	38		k͡x o s m e		
cost	2.630333910507042	38		k o s t		
council-manager	2.630333910507042	38		k o ʊ ŋ s ɪ l m ɐ n a ɰ ɐ ɾ		
crab	2.630333910507042	38		k ɾ a b		
crosby	2.630333910507042	38		k ɾ o s b ɪ		
cura	2.630333910507042	38		k u ɾ ɐ		
curse	2.630333910507042	38		k ʊ ɾ s e		
curtin	2.630333910507042	38		k ʊ ɾ t i n		
curve	2.630333910507042	38		k ʊ ɾ b e		
dalandan	2.630333910507042	38		d ɐ l a n d ɐ n		d a l a n d a n
dayo	2.630333910507042	38		d a j o		d a j o
de-kalidad	2.630333910507042	38		d e k ɐ l i d ɐ d		
desiree	2.630333910507042	38		d e s ɪ ɾ e e		
dev	2.630333910507042	38		d e b		
di-pertuan	2.630333910507042	38		d iː p e ɾ t w ɐ n		
dies	2.630333910507042	38		d i e s		
dilao	2.630333910507042	38		d ɪ l a ʊ̯		
dilis	2.630333910507042	38		d i l ɪ s		d i l i s
dinambong	2.630333910507042	38		d ɪ n ɐ m b o ŋ		
dinirehe	2.630333910507042	38		d ɪ n ɪ ɾ e h e		
dolby	2.630333910507042	38		d o l b ɪ		
dominyon	2.630333910507042	38		d o m ɪ ɲ o n		
duavit	2.630333910507042	38		d w ɐ b i t		
durant	2.630333910507042	38		d u ɾ ɐ n t		
dyel	2.630333910507042	38		d͡ʒ e l		
edessa	2.630333910507042	38		ʔ e d e s s ɐ		
ehipsiyong	2.630333910507042	38		ʔ e h ɪ p ʃ o ŋ		
elba	2.630333910507042	38		ʔ e l b ɐ		
electricity	2.630333910507042	38		ʔ e l e k t ɾ ɪ s i t ɪ		
eskolar	2.630333910507042	38		ʔ e s k o l ɐ ɾ		ʔ e s k o l a ɾ
exploration	2.630333910507042	38		ʔ e k s p l o ɾ ɐ t͡ʃ o n		
faenza	2.630333910507042	38		f ɐ e n s ɐ		
festivals	2.630333910507042	38		f e s t ɪ b a l s		
flux	2.630333910507042	38		f l ʊ k s		
fontaine	2.630333910507042	38		f o n t a ʔ ɪ n e		
formspring	2.630333910507042	38		f o ɾ m s p ɾ i ŋ		
froilan	2.630333910507042	38		f ɾ o ʔ ɪ l a n		
fujii	2.630333910507042	38		f u d͡ʒ ɪ ʔ		
galerius	2.630333910507042	38		ɡ ɐ l e ɾ i ʊ s		
gan	2.630333910507042	38		ɡ ɐ n		
garantiya	2.630333910507042	38		ɡ ɐ ɾ a n t͡ʃ ɐ		
gavino	2.630333910507042	38		ɡ ɐ b i n o		
genres	2.630333910507042	38		ɡ e n ɾ e s		
gervasio	2.630333910507042	38		ɡ e ɾ b ɐ ʃ o		
ghosts	2.630333910507042	38		ɡ h o s t͡s		
giliw	2.630333910507042	38		ɡ ɪ l i ʊ̯		ɡ i l i w
glushko	2.630333910507042	38		ɡ l ʊ s h k o		
goliat	2.630333910507042	38		ɡ o l j ɐ t		
golpong	2.630333910507042	38		ɡ o l p o ŋ		
gothenburg	2.630333910507042	38		ɡ o t h e n b ʊ ɾ ɡ		
gravina	2.630333910507042	38		ɡ ɾ ɐ b i n ɐ		
guglielmo	2.630333910507042	38		ɡ ʊ ɡ ʎ e l m o		
guillen	2.630333910507042	38		ɡ ɪ l j e n		
haitian	2.630333910507042	38		h a ʔ ɪ t͡ʃ ɐ n		
hamburger	2.630333910507042	38		h ɐ m b u ɾ ɡ e ɾ		
hastings	2.630333910507042	38		h ɐ s t i ŋ s		
hawayano	2.630333910507042	38		h ɐ w ɐ j a n o		
hermanikong	2.630333910507042	38		h e ɾ m ɐ n i x o ŋ		
hilaga-patimog	2.630333910507042	38		h ɪ l ɐ ɰ ɐ p ɐ t i m o ɡ		
hilton	2.630333910507042	38		h ɪ l t o n		
hina	2.630333910507042	38		h i n ɐ		h i n a ʔ
hollow	2.630333910507042	38		h o l l o ʊ̯		
huliyano	2.630333910507042	38		h ʊ l j a n o		
humanismo	2.630333910507042	38		h ʊ m ɐ n i s m o		
igiit	2.630333910507042	38		ʔ ɪ ɰ i ʔ ɪ t		
iida	2.630333910507042	38		ʔ i ʔ ɪ d a		
ikonekta	2.630333910507042	38		ʔ ɪ x o n e k t ɐ		
ilawod	2.630333910507042	38		ʔ ɪ l a w o d		
include	2.630333910507042	38		ʔ ɪ ŋ k l u d e		
ingatan	2.630333910507042	38		ʔ ɪ ŋ a t ɐ n		
inhenyero	2.630333910507042	38		ʔ ɪ ŋ h e ɲ e ɾ o		ʔ i n h e n j e ɾ o
insektong	2.630333910507042	38		ʔ ɪ n s e k t o ŋ		
interrupted	2.630333910507042	38		ʔ ɪ n t e ɾ ʊ p t e d		
ipinapadala	2.630333910507042	38		ʔ ɪ p ɪ n ɐ p ɐ d a l ɐ		
isagani	2.630333910507042	38		ʔ ɪ s ɐ ɰ a n ɪ		
istatistika	2.630333910507042	38		ʔ ɪ s t ɐ t ɪ s t i x ɐ		
juanico	2.630333910507042	38		h w ɐ n i x o		
jungkook	2.630333910507042	38		h ʊ ŋ k o ʔ o k		
justo	2.630333910507042	38		h ʊ s t o		
jv	2.630333910507042	38		ʔ i b		
kaalyadong	2.630333910507042	38		k͡x ɐ ʔ ɐ l j ɐ d o ŋ		
kaduweto	2.630333910507042	38		k͡x ɐ d w e t o		
kaguruan	2.630333910507042	38		k͡x ɐ ɰ ʊ ɾ u ʔ ɐ n		
kapeina	2.630333910507042	38		k͡x ɐ p e j n ɐ		
karolina	2.630333910507042	38		k͡x ɐ ɾ o l i n ɐ		
kasultanan	2.630333910507042	38		k͡x ɐ s ʊ l t a n ɐ n		
kayamanang	2.630333910507042	38		k͡x ɐ j ɐ m a n ɐ ŋ		
kb	2.630333910507042	38		k ɐ b e		
keihin-tōhoku	2.630333910507042	38		k e j h ɪ n t o h o x ʊ		
kilt	2.630333910507042	38		k͡x ɪ l t		
kiram	2.630333910507042	38		k͡x i ɾ ɐ m		
klerk	2.630333910507042	38		k l e ɾ k		
klingon	2.630333910507042	38		k͡x l ɪ ŋ o n		
knock	2.630333910507042	38		k n o k		
konsumpsiyon	2.630333910507042	38		k͡x o n s ʊ m p ʃ o n		
kontratista	2.630333910507042	38		k͡x o n t ɾ ɐ t i s t ɐ		k o n t ɾ a t i s t a
konya	2.630333910507042	38		k͡x o ɲ ɐ		
koridor	2.630333910507042	38		k͡x o ɾ ɪ d o ɾ		
kurgan	2.630333910507042	38		k͡x ʊ ɾ ɡ a n		
kuru	2.630333910507042	38		k͡x u ɾ ʊ		
kuto	2.630333910507042	38		k͡x ʊ t o		k u t o ʔ
kwalipikadong	2.630333910507042	38		k w ɐ l ɪ p ɪ x a d o ŋ		
kwon	2.630333910507042	38		k w o n		
kyon	2.630333910507042	38		k j o n		
lalampas	2.630333910507042	38		l ɐ l ɐ m p a s		
lali	2.630333910507042	38		l a l ɪ ʔ		l a l i
lapus	2.630333910507042	38		l ɐ p u s		
larba	2.630333910507042	38		l ɐ ɾ b a		
latak	2.630333910507042	38		l ɐ t a k		l a t a k
lavra	2.630333910507042	38		l a b ɾ ɐ		
lawton	2.630333910507042	38		l a ʊ̯ t o n		
leda	2.630333910507042	38		l e d ɐ		
lesson	2.630333910507042	38		l e s s o n		
liko	2.630333910507042	38		l ɪ x o		l i k o ʔ
lip	2.630333910507042	38		l ɪ p		
liszt	2.630333910507042	38		l ɪ s t		
litwano	2.630333910507042	38		l ɪ t w a n o		
lukban	2.630333910507042	38		l ʊ k b a n		l u k b a n
madama	2.630333910507042	38		m ɐ d a m ɐ		
mag-ambag	2.630333910507042	38		m ɐ ɡ ɐ m b a ɡ		
magastos	2.630333910507042	38		m ɐ ɰ ɐ s t o s		m a ɡ a s t o s
magdusa	2.630333910507042	38		m ɐ ɡ d u s ɐ		
magkaisa	2.630333910507042	38		m ɐ ɡ k ɐ ʔ i s ɐ		
magkakalapit	2.630333910507042	38		m ɐ ɡ k ɐ x ɐ l ɐ p i t		
maglayag	2.630333910507042	38		m ɐ ɡ l a j ɐ ɡ		
magtaguyod	2.630333910507042	38		m ɐ ɡ t ɐ ɰ u j o d		
magtungo	2.630333910507042	38		m ɐ ɡ t u ŋ o		
mailathala	2.630333910507042	38		m ɐ ʔ ɪ l ɐ t h a l ɐ		
maison	2.630333910507042	38		m ɐ ʔ ɪ s o n		
majority	2.630333910507042	38		m ɐ h o ɾ i t ɪ		
makaharing	2.630333910507042	38		m ɐ x ɐ h a ɾ ɪ ŋ		
makahulugan	2.630333910507042	38		m ɐ x ɐ h ʊ l u ɰ ɐ n		
makakasama	2.630333910507042	38		m ɐ x ɐ x ɐ s a m ɐ		
makaligtas	2.630333910507042	38		m ɐ x ɐ l i ɡ t ɐ s		
makinabang	2.630333910507042	38		m ɐ x ɪ n a b ɐ ŋ		
malnutrisyon	2.630333910507042	38		m ɐ l n ʊ t ɾ ɪ ʃ o n		
maluwalhating	2.630333910507042	38		m ɐ l w ɐ l h a t ɪ ŋ		
