Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
zakòpónym	7.940625297773448	3	z a k w ɛ p o n i m			
zakùńczenim	7.940625297773448	3	z a k w ʉ ɲ t ʃ ɛ ɲ m			
zakùńczony	7.940625297773448	3	z a k w ʉ ɲ t ʃ ɔ n i			
zakładach	7.940625297773448	3	z a k w a d a x			
zakłôdôrzama	7.940625297773448	3	z a k w ɞ d ɞ ʐ a m a			
zaleseniô	7.940625297773448	3	z a l ɛ s ɛ ɲ ɞ			
zamalowónô	7.940625297773448	3	z a m a l ɔ v o n ɞ			
zamanówszë	7.940625297773448	3	z a m a n o f ʃ ə			
zamieszkiwają	7.940625297773448	3	z a mʲ ɛ ʃ k i v a j ɔ̃			
zamieszkiwô	7.940625297773448	3	z a mʲ ɛ ʃ k i v ɞ			
zamieszkóny	7.940625297773448	3	z a mʲ ɛ ʃ k o n i			
zamieszkónô	7.940625297773448	3	z a mʲ ɛ ʃ k o n ɞ			
zamkłich	7.940625297773448	3	z a m k w i x			
zamòrdowónëch	7.940625297773448	3	z a m w ɛ r d ɔ v o n ə x			
zanotowôł	7.940625297773448	3	z a n ɔ t ɔ v ɞ w			
zapisac	7.940625297773448	3	z a pʲ s a t s			
zapisënk	7.940625297773448	3	z a pʲ s ə n k			
zapisënkù	7.940625297773448	3	z a pʲ s ə n k w ʉ			
zapisónëch	7.940625297773448	3	z a pʲ s o n ə x			
zaprzig	7.940625297773448	3	z a p ʐ i k			
zarabczeniô	7.940625297773448	3	z a r a p t ʃ ɛ ɲ ɞ			
zarechòwac	7.940625297773448	3	z a r ɛ x w ɛ v a t s			
zarno	7.940625297773448	3	z a r n ɔ			
zastarzałégò	7.940625297773448	3	z a s t a ʐ a w e ɡ w ɛ			
zastosowano	7.940625297773448	3	z a s t ɔ s ɔ v a n ɔ			
zastrzeżné	7.940625297773448	3	z a s t ʐ ɛ ʒ n ɨ			
zatitlowóny	7.940625297773448	3	z a t i t l ɔ v o n i			
zatrëtô	7.940625297773448	3	z a t r ə t ɞ			
zawarti	7.940625297773448	3	z a v a r t i			
zawsze	7.940625297773448	3	z a f ʃ ɛ			
zał	7.940625297773448	3	z a w			
założeniô	7.940625297773448	3	z a w ɔ ʒ ɛ ɲ ɞ			
założiła	7.940625297773448	3	z a w ɔ ʒ i w a			
załóżca	7.940625297773448	3	z a w o ʃ t s a			
zbawic	7.940625297773448	3	z b a vʲ t s			
zbawieniô	7.940625297773448	3	z b a vʲ ɛ ɲ ɞ			
zbiérelë	7.940625297773448	3	z bʲ e r ɛ l ə			
zbiérnik	7.940625297773448	3	z bʲ e r ɲ k			
zbiérny	7.940625297773448	3	z bʲ e r n i			
zbiérną	7.940625297773448	3	z bʲ e r n ɔ̃			
zbiéróné	7.940625297773448	3	z bʲ e r o n ɨ			
zbrzëca	7.940625297773448	3	z b ʐ ə t s a			
zbùdowónô	7.940625297773448	3	z b w ʉ d ɔ v o n ɞ			
zbùdowôł	7.940625297773448	3	z b w ʉ d ɔ v ɞ w			
zdanim	7.940625297773448	3	z d a ɲ m			
zdaniu	7.940625297773448	3	z d a ɲ u			
zdobëlë	7.940625297773448	3	z d ɔ b ə l ə			
zdrada	7.940625297773448	3	z d r a d a			
zdrowiô	7.940625297773448	3	z d r ɔ vʲ ɞ			
zdrzi	7.940625297773448	3	z d ʐ i			
zdrzélnik	7.940625297773448	3	z d ʐ e l ɲ k			
zdrzélnika	7.940625297773448	3	z d ʐ e l ɲ k a			
zdrzódłów	7.940625297773448	3	z d ʐ o d w o f			
zdziczałych	7.940625297773448	3	z d z i t ʃ a w i x			
zdzysłôw	7.940625297773448	3	z d z i s w ɞ f			
zdënkù	7.940625297773448	3	z d ə n k w ʉ			
zea	7.940625297773448	3	z ɛ a			
zebrónëch	7.940625297773448	3	z ɛ b r o n ə x			
zeitschrift	7.940625297773448	3	z ɛ i t s x r i f t			
zela	7.940625297773448	3	z ɛ l a			
zele	7.940625297773448	3	z ɛ l ɛ			
zelégò	7.940625297773448	3	z ɛ l e ɡ w ɛ			
zem	7.940625297773448	3	z ɛ m			
zemii	7.940625297773448	3	z ɛ mʲ i			
zemna	7.940625297773448	3	z ɛ m n a			
zemsczim	7.940625297773448	3	z ɛ m s t ʃ i m			
zenón	7.940625297773448	3	z ɛ n o n			
zeppelin	7.940625297773448	3	z ɛ p p ɛ l i n			
zesłanié	7.940625297773448	3	z ɛ s w a ɲ ɨ			
zgnojeniów	7.940625297773448	3	z ɡ n ɔ j ɛ ɲ o f			
zgromadzenié	7.940625297773448	3	z ɡ r ɔ m a d z ɛ ɲ ɨ			
zgòdze	7.940625297773448	3	z ɡ w ɛ d z ɛ			
zgòdë	7.940625297773448	3	z ɡ w ɛ d ə			
zielke	7.940625297773448	3	z i ɛ l k ɛ			
zielona	7.940625297773448	3	z i ɛ l ɔ n a			
zjada	7.940625297773448	3	z j a d a			
zjedzą	7.940625297773448	3	z j ɛ d z ɔ̃			
zjesc	7.940625297773448	3	z j ɛ s t s			
zjinaczenié	7.940625297773448	3	z j i n a t ʃ ɛ ɲ ɨ			
zjinaczi	7.940625297773448	3	z j i n a t ʃ i			
zjinaczëł	7.940625297773448	3	z j i n a t ʃ ə w			
zjãti	7.940625297773448	3	z j ã t i			
zladënkù	7.940625297773448	3	z l a d ə n k w ʉ			
zlecziństwa	7.940625297773448	3	z l ɛ t ʃ i ɲ s t v a			
zmagała	7.940625297773448	3	z m a ɡ a w a			
zmartwëchwstôł	7.940625297773448	3	z m a r t v ə x f s t ɞ w			
zmianie	7.940625297773448	3	z mʲ a ɲ ɛ			
zmianów	7.940625297773448	3	z mʲ a n o f			
zmienia	7.940625297773448	3	z mʲ ɛ ɲ a			
zmienic	7.940625297773448	3	z mʲ ɛ ɲ t s			z m j ɛ ɲ i t͡s
zmienioné	7.940625297773448	3	z mʲ ɛ ɲ ɔ n ɨ			
zmiónczi	7.940625297773448	3	z mʲ o n t ʃ i			
znaczeniu	7.940625297773448	3	z n a t ʃ ɛ ɲ u			
znaczeniégò	7.940625297773448	3	z n a t ʃ ɛ ɲ e ɡ w ɛ			
znaczënkù	7.940625297773448	3	z n a t ʃ ə n k w ʉ			
znaczą	7.940625297773448	3	z n a t ʃ ɔ̃			
znaczącé	7.940625297773448	3	z n a t ʃ ɔ̃ t s ɨ			
znajduje	7.940625297773448	3	z n a j d u j ɛ			
znajdëjący	7.940625297773448	3	z n a j d ə j ɔ̃ t s i			
znajesz	7.940625297773448	3	z n a j ɛ ʃ			
znamiona	7.940625297773448	3	z n a mʲ ɔ n a			
znikwionô	7.940625297773448	3	z ɲ k vʲ ɔ n ɞ			
zniszczony	7.940625297773448	3	z ɲ ʃ t ʃ ɔ n i			
zniszczonëch	7.940625297773448	3	z ɲ ʃ t ʃ ɔ n ə x			
znowù	7.940625297773448	3	z n ɔ v w ʉ			
znô	7.940625297773448	3	z n ɞ			
znônô	7.940625297773448	3	z n ɞ n ɞ			
znôwù	7.940625297773448	3	z n ɞ v w ʉ			
zobacz	7.940625297773448	3	z ɔ b a t ʃ			
zofie	7.940625297773448	3	z ɔ fʲ ɛ			
zomo	7.940625297773448	3	z ɔ m ɔ			
zoo	7.940625297773448	3	z ɔ ɔ			
został	7.940625297773448	3	z ɔ s t a w			
zostôł	7.940625297773448	3	z ɔ s t ɞ w			
zrobionëch	7.940625297773448	3	z r ɔ bʲ ɔ n ə x			
zrzesza	7.940625297773448	3	z ʐ ɛ ʃ a			
zrzesznicë	7.940625297773448	3	z ʐ ɛ ʃ ɲ t s ə			
zrzëszonô	7.940625297773448	3	z ʐ ə ʃ ɔ n ɞ			
zrëszonô	7.940625297773448	3	z r ə ʃ ɔ n ɞ			
zrëszónô	7.940625297773448	3	z r ə ʃ o n ɞ			
zróżnicowóné	7.940625297773448	3	z r o ʒ ɲ t s ɔ v o n ɨ			
zupã	7.940625297773448	3	z u p ã			
zurakowska	7.940625297773448	3	z u r a k ɔ f s k a			
zwany	7.940625297773448	3	z v a n i			
związôł	7.940625297773448	3	z vʲ ɔ̃ z ɞ w			
zwëkach	7.940625297773448	3	z v ə k a x			
zwëkã	7.940625297773448	3	z v ə k ã			
zwëkłi	7.940625297773448	3	z v ə k w i			
zwëskóné	7.940625297773448	3	z v ə s k o n ɨ			
zwòlniony	7.940625297773448	3	z v w ɛ l ɲ ɔ n i			
zwój	7.940625297773448	3	z v o j			
zwóna	7.940625297773448	3	z v o n a			
zwôné	7.940625297773448	3	z v ɞ n ɨ			
zwônô	7.940625297773448	3	z v ɞ n ɞ			
zycher	7.940625297773448	3	z i x ɛ r			
zygmuńta	7.940625297773448	3	z i ɡ m u ɲ t a			
zygoptera	7.940625297773448	3	z i ɡ ɔ p t ɛ r a			
zégark	7.940625297773448	3	z e ɡ a r k			
zëmi	7.940625297773448	3	z ə mʲ			
zëmny	7.940625297773448	3	z ə m n i			
zëmùje	7.940625297773448	3	z ə m w ʉ j ɛ			
zëławie	7.940625297773448	3	z ə w a vʲ ɛ			
zëławë	7.940625297773448	3	z ə w a v ə			
zòrganizowóné	7.940625297773448	3	z w ɛ r ɡ a ɲ z ɔ v o n ɨ			
zómkòwim	7.940625297773448	3	z o m k w ɛ vʲ m			
zómkòwëch	7.940625297773448	3	z o m k w ɛ v ə x			
zôkònnik	7.940625297773448	3	z ɞ k w ɛ n ɲ k			
zôlóju	7.940625297773448	3	z ɞ l o j u			
zôpadno-pòmòrsczich	7.940625297773448	3	z ɞ p a d n ɔ - p w ɛ m w ɛ r s t ʃ i x			
zôpadnopòmòrsczégò	7.940625297773448	3	z ɞ p a d n ɔ p w ɛ m w ɛ r s t ʃ e ɡ w ɛ			
zôpadnosłowiańsczich	7.940625297773448	3	z ɞ p a d n ɔ s w ɔ vʲ a ɲ s t ʃ i x			
zôpadnégò	7.940625297773448	3	z ɞ p a d n e ɡ w ɛ			
zôpisu	7.940625297773448	3	z ɞ pʲ s u			
zôpôdnym	7.940625297773448	3	z ɞ p ɞ d n i m			
zôpôdnéj	7.940625297773448	3	z ɞ p ɞ d n e j			
zôpôdu	7.940625297773448	3	z ɞ p ɞ d u			
złożenia	7.940625297773448	3	z w ɔ ʒ ɛ ɲ a			
złożëła	7.940625297773448	3	z w ɔ ʒ ə w a			
złp	7.940625297773448	3	z w p			
złégò	7.940625297773448	3	z w e ɡ w ɛ			
émil	7.940625297773448	3	e mʲ l			
éwa	7.940625297773448	3	e v a			
òbadwa	7.940625297773448	3	w ɛ b a d v a			
òbarna	7.940625297773448	3	w ɛ b a r n a			
òbarny	7.940625297773448	3	w ɛ b a r n i			
òbchòdów	7.940625297773448	3	w ɛ p x w ɛ d o f			
òbecnie	7.940625297773448	3	w ɛ b ɛ t s ɲ ɛ			
òbezdrzeniô	7.940625297773448	3	w ɛ b ɛ z d ʐ ɛ ɲ ɞ			
òbjimało	7.940625297773448	3	w ɛ b j i m a w ɔ			
òbjimù	7.940625297773448	3	w ɛ b j i m w ʉ			
òbjãti	7.940625297773448	3	w ɛ b j ã t i			
òbleczënkù	7.940625297773448	3	w ɛ b l ɛ t ʃ ə n k w ʉ			
òbracht-prondzyńsczi	7.940625297773448	3	w ɛ b r a x t - p r ɔ n d z i ɲ s t ʃ i			
òbraznice	7.940625297773448	3	w ɛ b r a z ɲ t s ɛ			
òbremienim	7.940625297773448	3	w ɛ b r ɛ mʲ ɛ ɲ m			
òbronił	7.940625297773448	3	w ɛ b r ɔ ɲ w			
òbronã	7.940625297773448	3	w ɛ b r ɔ n ã			
òbrotu	7.940625297773448	3	w ɛ b r ɔ t u			
òbrzãdów	7.940625297773448	3	w ɛ b ʐ ã d o f			
òbrãczą	7.940625297773448	3	w ɛ b r ã t ʃ ɔ̃			
òbrësczi	7.940625297773448	3	w ɛ b r ə s t ʃ i			
òbsadzony	7.940625297773448	3	w ɛ p s a d z ɔ n i			
òbserwacji	7.940625297773448	3	w ɛ p s ɛ r v a t s j i			
òbszôr	7.940625297773448	3	w ɛ p ʃ ɞ r			
òbsługiwô	7.940625297773448	3	w ɛ p s w u ɡ i v ɞ			
òbzéranié	7.940625297773448	3	w ɛ b z e r a ɲ ɨ			
òbzërac	7.940625297773448	3	w ɛ b z ə r a t s			
òbéndach	7.940625297773448	3	w ɛ b e n d a x			
òbéńdama	7.940625297773448	3	w ɛ b e ɲ d a m a			
òbéńdowim	7.940625297773448	3	w ɛ b e ɲ d ɔ vʲ m			
òbéńdowé	7.940625297773448	3	w ɛ b e ɲ d ɔ v ɨ			
òbłożenë	7.940625297773448	3	w ɛ b w ɔ ʒ ɛ n ə			
òczach	7.940625297773448	3	w ɛ t ʃ a x			
òczerôk	7.940625297773448	3	w ɛ t ʃ ɛ r ɞ k			
òdargòwa	7.940625297773448	3	w ɛ d a r ɡ w ɛ v a			
òdbiwają	7.940625297773448	3	w ɛ d bʲ v a j ɔ̃			
òdbëwają	7.940625297773448	3	w ɛ d b ə v a j ɔ̃			
òdbùdowóny	7.940625297773448	3	w ɛ d b w ʉ d ɔ v o n i			
òddzelô	7.940625297773448	3	w ɛ d d z ɛ l ɞ			
òddzélaniô	7.940625297773448	3	w ɛ d d z e l a ɲ ɞ			
òddzélë	7.940625297773448	3	w ɛ d d z e l ə			
òdgrzebôł	7.940625297773448	3	w ɛ d ɡ ʐ ɛ b ɞ w			
òdjimkù	7.940625297773448	3	w ɛ d j i m k w ʉ			
òdkriwô	7.940625297773448	3	w ɛ t k r i v ɞ			
òdkrił	7.940625297773448	3	w ɛ t k r i w			
òdlatiwają	7.940625297773448	3	w ɛ d l a t i v a j ɔ̃			
òdmian	7.940625297773448	3	w ɛ d mʲ a n			
òdmiany	7.940625297773448	3	w ɛ d mʲ a n i			
òdmianów	7.940625297773448	3	w ɛ d mʲ a n o f			
òdniesenim	7.940625297773448	3	w ɛ d ɲ ɛ s ɛ ɲ m			
òdprowôdnëch	7.940625297773448	3	w ɛ t p r ɔ v ɞ d n ə x			
òdprôwiô	7.940625297773448	3	w ɛ t p r ɞ vʲ ɞ			
òdpòwiednik	7.940625297773448	3	w ɛ t p w ɛ vʲ ɛ d ɲ k			
òdpòwiôdają	7.940625297773448	3	w ɛ t p w ɛ vʲ ɞ d a j ɔ̃			
òdrodzeniegò	7.940625297773448	3	w ɛ d r ɔ d z ɛ ɲ ɛ ɡ w ɛ			
òdrodã	7.940625297773448	3	w ɛ d r ɔ d ã			
òdrzuconé	7.940625297773448	3	w ɛ d ʐ u t s ɔ n ɨ			
òdrã	7.940625297773448	3	w ɛ d r ã			
òdrё	7.940625297773448	3	w ɛ d r е ̈			
òdznaczeniów	7.940625297773448	3	w ɛ d z n a t ʃ ɛ ɲ o f			
òficjalnégò	7.940625297773448	3	w ɛ fʲ t s j a l n e ɡ w ɛ			
òficérów	7.940625297773448	3	w ɛ fʲ t s e r o f			
ògardowô	7.940625297773448	3	w ɛ ɡ a r d ɔ v ɞ			
òglowym	7.940625297773448	3	w ɛ ɡ l ɔ v i m			
òglowòpòlsczich	7.940625297773448	3	w ɛ ɡ l ɔ v w ɛ p w ɛ l s t ʃ i x			
òglowòpòlsczim	7.940625297773448	3	w ɛ ɡ l ɔ v w ɛ p w ɛ l s t ʃ i m			
òglowòpòlsczégò	7.940625297773448	3	w ɛ ɡ l ɔ v w ɛ p w ɛ l s t ʃ e ɡ w ɛ			
òglowòsztôłcącégò	7.940625297773448	3	w ɛ ɡ l ɔ v w ɛ ʃ t ɞ w t s ɔ̃ t s e ɡ w ɛ			
ògradzan	7.940625297773448	3	w ɛ ɡ r a d z a n			
ògrańczenia	7.940625297773448	3	w ɛ ɡ r a ɲ t ʃ ɛ ɲ a			
ògrodze	7.940625297773448	3	w ɛ ɡ r ɔ d z ɛ			
ògrôdzô	7.940625297773448	3	w ɛ ɡ r ɞ d z ɞ			
ògòn	7.940625297773448	3	w ɛ ɡ w ɛ n			
ògłosëła	7.940625297773448	3	w ɛ ɡ w ɔ s ə w a			
òjcowie	7.940625297773448	3	w ɛ j t s ɔ vʲ ɛ			
òjcu	7.940625297773448	3	w ɛ j t s u			
òknach	7.940625297773448	3	w ɛ k n a x			
òkolim	7.940625297773448	3	w ɛ k ɔ l i m			
òkrese	7.940625297773448	3	w ɛ k r ɛ s ɛ			
òkreslonégò	7.940625297773448	3	w ɛ k r ɛ s l ɔ n e ɡ w ɛ			
òkreslô	7.940625297773448	3	w ɛ k r ɛ s l ɞ			
òkrãgłolëstny	7.940625297773448	3	w ɛ k r ã ɡ w ɔ l ə s t n i			
òkrãtowi	7.940625297773448	3	w ɛ k r ã t ɔ vʲ			
òkrãtowników	7.940625297773448	3	w ɛ k r ã t ɔ v ɲ k o f			
òkrãżim	7.940625297773448	3	w ɛ k r ã ʒ i m			
òkrëszënë	7.940625297773448	3	w ɛ k r ə ʃ ə n ə			
òkrôm	7.940625297773448	3	w ɛ k r ɞ m			
òkrągłô	7.940625297773448	3	w ɛ k r ɔ̃ ɡ w ɞ			
òktawë	7.940625297773448	3	w ɛ k t a v ə			
òkùpacëjô	7.940625297773448	3	w ɛ k w ʉ p a t s ə j ɞ			
òpadënków	7.940625297773448	3	w ɛ p a d ə n k o f			
òpak	7.940625297773448	3	w ɛ p a k			
òparti	7.940625297773448	3	w ɛ p a r t i			
òpasowac	7.940625297773448	3	w ɛ p a s ɔ v a t s			
òpatrznoscë	7.940625297773448	3	w ɛ p a t ʐ n ɔ s t s ə			
òperacjową	7.940625297773448	3	w ɛ p ɛ r a t s j ɔ v ɔ̃			
òperowô	7.940625297773448	3	w ɛ p ɛ r ɔ v ɞ			
òpiartą	7.940625297773448	3	w ɛ pʲ a r t ɔ̃			
òpiekùn	7.940625297773448	3	w ɛ pʲ ɛ k w ʉ n			
òpim	7.940625297773448	3	w ɛ pʲ m			
òpisywôł	7.940625297773448	3	w ɛ pʲ s i v ɞ w			
òpisóny	7.940625297773448	3	w ɛ pʲ s o n i			
òpracowóné	7.940625297773448	3	w ɛ p r a t s ɔ v o n ɨ			
òprócz	7.940625297773448	3	w ɛ p r o t ʃ			
òpòlsczé	7.940625297773448	3	w ɛ p w ɛ l s t ʃ ɨ			
òpòwiôdanié	7.940625297773448	3	w ɛ p w ɛ vʲ ɞ d a ɲ ɨ			
òpòwiôdô	7.940625297773448	3	w ɛ p w ɛ vʲ ɞ d ɞ			
òpòwiôstczi	7.940625297773448	3	w ɛ p w ɛ vʲ ɞ s t t ʃ i			
òrganistą	7.940625297773448	3	w ɛ r ɡ a ɲ s t ɔ̃			
òrganizacjów	7.940625297773448	3	w ɛ r ɡ a ɲ z a t s j o f			
òrganizacëje	7.940625297773448	3	w ɛ r ɡ a ɲ z a t s ə j ɛ			
òrganizmëch	7.940625297773448	3	w ɛ r ɡ a ɲ z m ə x			
òrganizowôł	7.940625297773448	3	w ɛ r ɡ a ɲ z ɔ v ɞ w			
òrganizëją	7.940625297773448	3	w ɛ r ɡ a ɲ z ə j ɔ̃			
òriginalnô	7.940625297773448	3	w ɛ r i ɡ i n a l n ɞ			
òrogenezë	7.940625297773448	3	w ɛ r ɔ ɡ ɛ n ɛ z ə			
òrła	7.940625297773448	3	w ɛ r w a			
òrłowò	7.940625297773448	3	w ɛ r w ɔ v w ɛ			
òscara	7.940625297773448	3	w ɛ s t s a r a			
òsem	7.940625297773448	3	w ɛ s ɛ m			
òsobisti	7.940625297773448	3	w ɛ s ɔ bʲ s t i			
òsoblewie	7.940625297773448	3	w ɛ s ɔ b l ɛ vʲ ɛ			
òsoblëwim	7.940625297773448	3	w ɛ s ɔ b l ə vʲ m			
òsoblëwé	7.940625297773448	3	w ɛ s ɔ b l ə v ɨ			
òsoblëwégò	7.940625297773448	3	w ɛ s ɔ b l ə v e ɡ w ɛ			
òsoblëwëch	7.940625297773448	3	w ɛ s ɔ b l ə v ə x			
òsoblëwòscë	7.940625297773448	3	w ɛ s ɔ b l ə v w ɛ s t s ə			
òsoblëwòscą	7.940625297773448	3	w ɛ s ɔ b l ə v w ɛ s t s ɔ̃			
òsobniczi	7.940625297773448	3	w ɛ s ɔ b ɲ t ʃ i			
òsobą	7.940625297773448	3	w ɛ s ɔ b ɔ̃			
òsowô	7.940625297773448	3	w ɛ s ɔ v ɞ			
òstaje	7.940625297773448	3	w ɛ s t a j ɛ			
òstatk	7.940625297773448	3	w ɛ s t a t k			
òstatnych	7.940625297773448	3	w ɛ s t a t n i x			
òstatnô	7.940625297773448	3	w ɛ s t a t n ɞ			
òstrowina	7.940625297773448	3	w ɛ s t r ɔ vʲ n a			
òstrowã	7.940625297773448	3	w ɛ s t r ɔ v ã			
òstrzé	7.940625297773448	3	w ɛ s t ʐ ɨ			
òstrzëcczé	7.940625297773448	3	w ɛ s t ʐ ə t s t ʃ ɨ			
òstónie	7.940625297773448	3	w ɛ s t o ɲ ɛ			
òstół	7.940625297773448	3	w ɛ s t o w			
òstôwają	7.940625297773448	3	w ɛ s t ɞ v a j ɔ̃			
òswiatë	7.940625297773448	3	w ɛ s vʲ a t ə			
òsóbno	7.940625297773448	3	w ɛ s o b n ɔ			
òsёchach	7.940625297773448	3	w ɛ s е ̈ x a x			
òtemkniãcé	7.940625297773448	3	w ɛ t ɛ m k ɲ ã t s ɨ			
òtroczëzna	7.940625297773448	3	w ɛ t r ɔ t ʃ ə z n a			
òtãpienim	7.940625297773448	3	w ɛ t ã pʲ ɛ ɲ m			
òwalny	7.940625297773448	3	w ɛ v a l n i			
òwczôrz	7.940625297773448	3	w ɛ f t ʃ ɞ ʐ			
òwców	7.940625297773448	3	w ɛ f t s o f			
òzdobny	7.940625297773448	3	w ɛ z d ɔ b n i			
òzn	7.940625297773448	3	w ɛ z n			
òznaczeniô	7.940625297773448	3	w ɛ z n a t ʃ ɛ ɲ ɞ			
òznôczałë	7.940625297773448	3	w ɛ z n ɞ t ʃ a w ə			
ólszka	7.940625297773448	3	o l ʃ k a			
órtù	7.940625297773448	3	o r t w ʉ			
ósmi	7.940625297773448	3	o s mʲ			
ôrce	7.940625297773448	3	ɞ r t s ɛ			
ôrtach	7.940625297773448	3	ɞ r t a x			
ùbëtk	7.940625297773448	3	w ʉ b ə t k			
ùbëtkù	7.940625297773448	3	w ʉ b ə t k w ʉ			
ùcec	7.940625297773448	3	w ʉ t s ɛ t s			
ùcechã	7.940625297773448	3	w ʉ t s ɛ x ã			
ùchwôcenim	7.940625297773448	3	w ʉ x v ɞ t s ɛ ɲ m			
ùchò	7.940625297773448	3	w ʉ x w ɛ			
ùchòwanié	7.940625297773448	3	w ʉ x w ɛ v a ɲ ɨ			
ùcza	7.940625297773448	3	w ʉ t ʃ a			
ùczałë	7.940625297773448	3	w ʉ t ʃ a w ə			
ùczbach	7.940625297773448	3	w ʉ d ʒ b a x			
ùczniowie	7.940625297773448	3	w ʉ t ʃ ɲ ɔ vʲ ɛ			
ùczony	7.940625297773448	3	w ʉ t ʃ ɔ n i			
ùczëł	7.940625297773448	3	w ʉ t ʃ ə w			
ùczëłë	7.940625297773448	3	w ʉ t ʃ ə w ə			
ùdbów	7.940625297773448	3	w ʉ d b o f			
ùdzélu	7.940625297773448	3	w ʉ d z e l u			
ùdôł	7.940625297773448	3	w ʉ d ɞ w			
ùfarwienié	7.940625297773448	3	w ʉ f a r vʲ ɛ ɲ ɨ			
ùjimniãcé	7.940625297773448	3	w ʉ j i m ɲ ã t s ɨ			
ùkrajinié	7.940625297773448	3	w ʉ k r a j i ɲ ɨ			
ùkrajińskô	7.940625297773448	3	w ʉ k r a j i ɲ s k ɞ			
ùkłôdu	7.940625297773448	3	w ʉ k w ɞ d u			
ùmarło	7.940625297773448	3	w ʉ m a r w ɔ			
ùmarłë	7.940625297773448	3	w ʉ m a r w ə			
ùmiarkòwónym	7.940625297773448	3	w ʉ mʲ a r k w ɛ v o n i m			
ùmiejãtnosc	7.940625297773448	3	w ʉ mʲ ɛ j ã t n ɔ s t s			
ùmieszczonô	7.940625297773448	3	w ʉ mʲ ɛ ʃ t ʃ ɔ n ɞ			
ùmrze	7.940625297773448	3	w ʉ m ʐ ɛ			
ùniwersitece	7.940625297773448	3	w ʉ ɲ v ɛ r s i t ɛ t s ɛ			
ùpiekłé	7.940625297773448	3	w ʉ pʲ ɛ k w ɨ			
ùpôdk	7.940625297773448	3	w ʉ p ɞ t k			
ùpôdł	7.940625297773448	3	w ʉ p ɞ d w			
ùran	7.940625297773448	3	w ʉ r a n			
ùranu	7.940625297773448	3	w ʉ r a n u			
ùrosło	7.940625297773448	3	w ʉ r ɔ s w ɔ			
ùrzmach	7.940625297773448	3	w ʉ ʐ m a x			
ùrzãdnik	7.940625297773448	3	w ʉ ʐ ã d ɲ k			
ùrzãdné	7.940625297773448	3	w ʉ ʐ ã d n ɨ			
ùrzãdów	7.940625297773448	3	w ʉ ʐ ã d o f			
ùrządzeniów	7.940625297773448	3	w ʉ ʐ ɔ̃ d z ɛ ɲ o f			
ùsadzoné	7.940625297773448	3	w ʉ s a d z ɔ n ɨ			
ùsadzëł	7.940625297773448	3	w ʉ s a d z ə w			
ùsadłe	7.940625297773448	3	w ʉ s a d w ɛ			
ùskô	7.940625297773448	3	w ʉ s k ɞ			
ùsmiéchù	7.940625297773448	3	w ʉ s mʲ e x w ʉ			
ùstanowiono	7.940625297773448	3	w ʉ s t a n ɔ vʲ ɔ n ɔ			
ùstanowionô	7.940625297773448	3	w ʉ s t a n ɔ vʲ ɔ n ɞ			
ùstawòdôwczą	7.940625297773448	3	w ʉ s t a v w ɛ d ɞ f t ʃ ɔ̃			
ùszati	7.940625297773448	3	w ʉ ʃ a t i			
ùszatô	7.940625297773448	3	w ʉ ʃ a t ɞ			
ùszłoscë	7.940625297773448	3	w ʉ ʃ w ɔ s t s ə			
ùsôdzają	7.940625297773448	3	w ʉ s ɞ d z a j ɔ̃			
ùsôdzców	7.940625297773448	3	w ʉ s ɞ t s t s o f			
ùsôdzk	7.940625297773448	3	w ʉ s ɞ t s k			
ùsôdzëlë	7.940625297773448	3	w ʉ s ɞ d z ə l ə			
ùsôdzô	7.940625297773448	3	w ʉ s ɞ d z ɞ			
ùtrzimaniô	7.940625297773448	3	w ʉ t ʐ i m a ɲ ɞ			
ùtwòrzenié	7.940625297773448	3	w ʉ t v w ɛ ʐ ɛ ɲ ɨ			
ùtwórcą	7.940625297773448	3	w ʉ t v o r t s ɔ̃			
ùwadzi	7.940625297773448	3	w ʉ v a d z i			
ùwôżają	7.940625297773448	3	w ʉ v ɞ ʒ a j ɔ̃			
ùwôżo	7.940625297773448	3	w ʉ v ɞ ʒ ɔ			
ùwôżóny	7.940625297773448	3	w ʉ v ɞ ʒ o n i			
ùzdrzec	7.940625297773448	3	w ʉ z d ʐ ɛ t s			
ùziwónô	7.940625297773448	3	w ʉ z i v o n ɞ			
ùznóny	7.940625297773448	3	w ʉ z n o n i			
ùznôny	7.940625297773448	3	w ʉ z n ɞ n i			
ùznôwają	7.940625297773448	3	w ʉ z n ɞ v a j ɔ̃			
ùznôwelë	7.940625297773448	3	w ʉ z n ɞ v ɛ l ə			
ùżecé	7.940625297773448	3	w ʉ ʒ ɛ t s ɨ			
ùżiwalë	7.940625297773448	3	w ʉ ʒ i v a l ə			
ùżiwane	7.940625297773448	3	w ʉ ʒ i v a n ɛ			
ùżiwaniô	7.940625297773448	3	w ʉ ʒ i v a ɲ ɞ			
ùżiwóną	7.940625297773448	3	w ʉ ʒ i v o n ɔ̃			
ùżiwôł	7.940625297773448	3	w ʉ ʒ i v ɞ w			
ùżëtkù	7.940625297773448	3	w ʉ ʒ ə t k w ʉ			
ùżëwale	7.940625297773448	3	w ʉ ʒ ə v a l ɛ			
ùżëwóné	7.940625297773448	3	w ʉ ʒ ə v o n ɨ			
ćć	7.940625297773448	3	t s ́ t s ́			
česká	7.940625297773448	3	t s ̌ ɛ s k a ́			
