Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
protuberancia	1.1850600790322836	1172	p ɾ o t u b e ɾ a n s i a	p ɾ o t u β e ɾ a n s j a		
transferida	3.875712698746368	3833	t ɾ a n s f e ɾ i d a	t ɾ a n s f e ɾ i ð a		t ɾ a n s f e ɾ i d a
rompen	2.32866327816668	2303	ɾ o m p e n	r o m p e n		
inhibe	2.1780029097572857	2154	i n ʝ b e	i ɲ i β e		
meningitis	1.3903221916974318	1375	m e n i n x i t i s	m e n i ŋ x i t i s		m e n i n x i t i s
coronaria	1.2507844008216167	1237	k o ɾ o n a ɾ j a	k o ɾ o n a ɾ j a		k o ɾ o n a ɾ j a
matan	3.4459767485853434	3408	m a t a n	m a t a n		m a t a n
quirúrgicos	1.2174166682208785	1204	k i ɾ u ɾ x i k o s	k i ɾ u ɾ x i k o s		k i ɾ u ɾ x i k o s
dentales	2.2103594989458806	2186	d e n t a l e s	d e n t a l e s		d e n t a l e s
úlceras	1.2659515520037705	1252	u l s e ɾ a s	u l s e ɾ a s		
amarillenta	1.0748454471086326	1063	a m a ɾ i ʝ e n t a	a m a ɾ i ʎ e n t a		
necrosis	1.494469963148221	1478	n e k ɾ o s i s	n e k ɾ o s i s		n e k ɾ o s i s
parálisis	3.7392083381069834	3698	p a ɾ a l i s i s	p a ɾ a l i s i s		p a ɾ a l i s i s
infectada	1.3498764552116882	1335	i n f e k t a d a	i m f e k t a ð a		i n f e ɡ t a d a
incubación	2.395398743368157	2369	i n k u b a s i o n	i ŋ k u β a s j o n		
fango	1.0242882765014534	1013	f a n ɡ o	f a ŋ ɡ o		f a n ɡ o
obligadas	2.688630332889797	2659	o b l i ɡ a d a s	o β l i ɣ a ð a s		o b l i ɡ a d a s
pvc	1.1304583347765298	1118	p b k	p e v e s e		
reciclado	1.3953779087581497	1380	ɾ e s i k l a d o	r e s i k l a ð o		
vertido	1.3569544590966933	1342	b e ɾ t i d o	b e ɾ t i ð o		b e ɾ t i d o
bt	1.6056957384840156	1588	b t	b e t e		
bayer	5.699815414253398	5637	b a i e ɾ	b a ʝ e ɾ		
siluetas	1.0455222881564685	1034	s i l w e t a s	s i l w e t a s		
uai	4.012217059385752	3968	w a i	w a i		
quedara	3.1861128916644414	3151	k e d a ɾ a	k e ð a ɾ a		
taurus	2.509657948940382	2482	t a u ɾ u s	t a u ɾ u s		
dividieron	4.5137441918089705	4464	d i b i d j e ɾ o n	d i β i ð j e ɾ o n		
estimados	1.5521051376404056	1535	e s t i m a d o s	e s t i m a ð o s		e s t i m a d o s
desconocía	1.7401778122991127	1721	d e s k o n o s i a	d e s k o n o s i a		
esposas	6.41368266322677	6343	e s p o s a s	e s p o s a s		e s p o s a s
chandra	1.8402810101013278	1820	t͡ʃ a n d ɾ a	t͡ʃ a n d ɾ a		
ravi	1.3620101761574113	1347	ɾ a b i	r a β i		
gurú	2.016219963814312	1994	ɡ w ɾ u	ɣ u ɾ u		ɡ u ɾ u
montículos	1.9949859521592965	1973	m o n t i k u l o s	m o n t i k u l o s		
felino	1.4469462227774725	1431	f e l i n o	f e l i n o		f e l i n o
escorpión	2.7189646352541046	2689	e s k o ɾ p j o n	e s k o ɾ p j o n		e s k o ɾ p j o n
amaru	3.00815165112717	2975	a m a ɾ u	a m a ɾ u		
batán	1.189104652680858	1176	b a t a n	b a t a n		b a t a n
molienda	1.3690881800424164	1354	m o l j e n d a	m o l j e n d a		m o l j e n d a
osa	3.0223076588971804	2989	o s a	o s a		o s a
nahuas	1.1628149239651246	1150	n a w a s	n a w a s		
reconstruye	1.1122577533579454	1100	ɾ e k o n s t ɾ u i e	r e k o n s t ɾ u ʝ e		
escalona	2.470223355866782	2443	e s k a l o n a	e s k a l o n a		
estuvieran	5.488486441115389	5428	e s t u b j e ɾ a n	e s t u β j e ɾ a n		e s t u b j e ɾ a n
instantes	1.7411889557112563	1722	i n s t a n t e s	i n s t a n t e s		
puntero	2.642117735931192	2613	p u n t e ɾ o	p u n t e ɾ o		p u n t e ɾ o
cacería	3.253859500278062	3218	k a s e ɾ j a	k a s e ɾ i a		
argo	1.352909885448119	1338	a ɾ ɡ o	a ɾ ɣ o		
aquila	1.578394866356139	1561	a k i l a	a k i l a		
draco	1.3781884707517087	1363	d ɾ a k o	d ɾ a k o		
mitológico	1.9434176381399735	1922	m i t o l o x i k o	m i t o l o x i k o		m i t o l o x i k o
hidra	1.003054264846438	992	ʝ d ɾ a	i ð ɾ a		i d ɾ a
lupus	2.047565409590763	2025	l u p u s	l u p u s		l u p u s
lyra	1.4297567847710315	1414	l i ɾ a	l i ɾ a		
perseo	1.7887126960820048	1769	p e ɾ s e o	p e ɾ s e o		
asignaron	2.4135993247867416	2387	a s i ɡ n a ɾ o n	a s i ɣ n a ɾ o n		
grulla	1.5207596918639543	1504	ɡ ɾ u ʝ a	ɡ ɾ u ʎ a		ɡ ɾ u ʝ a
volador	3.4752999075375075	3437	b o l a d o ɾ	b o l a ð o ɾ		b o l a d o ɾ
reflejaban	1.2093275209237297	1196	ɾ e f l e x a b a n	r e f l e x a β a n		
aseguraron	2.5379699644804026	2510	a s e ɡ w ɾ a ɾ o n	a s e ɣ u ɾ a ɾ o n		
unicornio	2.0880111460765063	2065	u n i k o ɾ n j o	u n i k o ɾ n j o		u n i k o ɾ n j o
jordán	4.484421032856807	4435	x o ɾ d a n	x o ɾ ð a n		
petrus	1.4975033933846518	1481	p e t ɾ u s	p e t ɾ u s		
berenice	1.5541274244646928	1537	b e ɾ e n i s e	b e ɾ e n i s e		
imaginó	1.05158914862933	1040	i m a x i n o	i m a x i n o		
hydra	3.0192742286607497	2986	i d ɾ a	i ð ɾ a		
augustin	2.3023735494509467	2277	a u ɡ w s t i n	a u ɣ u s t i n		
columba	1.6653531998004873	1647	k o l u m b a	k o l u m b a		
pomerania	5.690715123544106	5628	p o m e ɾ a n j a	p o m e ɾ a n j a		p o m e ɾ a n j a
canes	1.1122577533579454	1100	k a n e s	k a n e s		k a n e s
lagartija	1.5753614361197081	1558	l a ɡ a ɾ t i x a	l a ɣ a ɾ t i x a		l a ɡ a ɾ t i x a
lynx	2.774577522922002	2744	l i n k s	l i n k s		
mons	6.649279078256226	6576	m o n s	m o n s		
invenciones	1.4520019398381905	1436	i n b e n s i o n e s	i m b e n s j o n e s		
póstumamente	4.305448648907392	4258	p o s t u m a m e n t e	p o s t u m a m e n t e		
respondían	1.0091211253192995	998	ɾ e s p o n d j a n	r e s p o n d i a n		
honrar	3.5996705472311685	3560	o n ɾ a ɾ	o n r a ɾ		o n r a ɾ
desmantelamiento	2.1436240337444037	2120	d e s m a n t e l a m j e n t o	d e z m a n t e l a m j e n t o		d e s m a n t e l a m j e n t o
carina	1.582439440004713	1565	k a ɾ i n a	k a ɾ i n a		
sugerencias	2.92624903474354	2894	s u x e ɾ e n s i a s	s u x e ɾ e n s j a s		
gigantesca	1.9848745180378606	1963	x i ɡ a n t e s k a	x i ɣ a n t e s k a		
arregla	2.2012592082365883	2177	a r e ɡ l a	a r e ɣ l a		
versa	1.0343997106228893	1023	b e ɾ s a	b e ɾ s a		b e ɾ s a
cancer	2.3862984526588646	2360	k a n s e ɾ	k a n s e ɾ		
malus	3.4995673494289536	3461	m a l u s	m a l u s		
búho	3.549113376623989	3510	b u o	b u o		b u o
cuadrante	2.442922483738905	2416	k w a d ɾ a n t e	k w a ð ɾ a n t e		k w a d ɾ a n t e
tordo	1.0647340129871967	1053	t o ɾ d o	t o ɾ ð o		t o ɾ d o
vamos	13.43910709080041	13291	b a m o s	b a m o s		b a m o s
trasladando	1.2588735481187654	1245	t ɾ a s l a d a n d o	t ɾ a z l a ð a n d o		
ngc	5.658358534355511	5596	n ɡ k	e ŋ ɡ e k a		
meaning	1.2507844008216167	1237	m e a n i n ɡ	m e a n i ŋ ɡ		
corolla	1.2356172496394628	1222	k o ɾ o ʝ a	k o ɾ o ʎ a		
caramelo	1.9504956420249786	1929	k a ɾ a m e l o	k a ɾ a m e l o		k a ɾ a m e l o
mella	2.5966162823847307	2568	m e ʝ a	m e ʎ a		m e ʝ a
jarabe	1.7118657967590922	1693	x a ɾ a b e	x a ɾ a β e		x a ɾ a b e
cristalización	1.03743314085932	1026	k ɾ i s t a l i s a s i o n	k ɾ i s t a l i s a s j o n		
solvente	1.1223691874793813	1110	s o l b e n t e	s o l β e n t e		s o l b e n t e
ebullición	2.5329142474196846	2505	e b u ʝ i s i o n	e β u ʎ i s j o n		
rígidos	1.868593025641348	1848	ɾ i x i d o s	r i x i ð o s		r i x i d o s
utah	15.518017946167625	15347	u t a	u t a		
mezclando	2.3761870185374288	2350	m e s k l a n d o	m e s k l a n d o		
vainilla	1.8170247116220253	1797	b a i n i ʝ a	b a i n i ʎ a		b a i n i ʝ a
hirviendo	1.0768677339329198	1065	ʝ ɾ b j e n d o	i ɾ β j e n d o		i ɾ b j e n d o
enfría	1.039455427683607	1028	e n f ɾ j a	e m f ɾ i a		
salon	2.536958821068259	2509	s a l o n	s a l o n		
cbs	13.765706412922789	13614	k b s	s e β e e s		
vodka	1.2467398271730423	1233	b o d k a	b o ð k a		b o d k a
destinó	2.380231592186003	2354	d e s t i n o	d e s t i n o		
trafalgar	2.098122580197942	2075	t ɾ a f a l ɡ a ɾ	t ɾ a f a l ɡ a ɾ		
olvera	1.5743502927075645	1557	o l b e ɾ a	o l β e ɾ a		
flanquean	1.0040654082585816	993	f l a n k e a n	f l a ŋ k e a n		
pertenecido	3.4409210315246255	3403	p e ɾ t e n e s i d o	p e ɾ t e n e s i ð o		
factorías	1.2831409900102115	1269	f a k t o ɾ j a s	f a k t o ɾ i a s		
sidón	1.0869791680543557	1075	s i d o n	s i ð o n		
aurelia	1.6501860486183335	1632	a u ɾ e l j a	a u ɾ e l j a		
catastro	2.0617214173607734	2039	k a t a s t ɾ o	k a t a s t ɾ o		k a t a s t ɾ o
taifa	2.261927812965203	2237	t a i f a	t a i f a		t a i f a
gaditana	1.1061908928850839	1094	ɡ a d i t a n a	ɡ a ð i t a n a		
medinaceli	3.2235251979137542	3188	m e d i n a s e l i	m e ð i n a s e l i		
ayamonte	1.6400746144968976	1622	a i a m o n t e	a ʝ a m o n t e		
cargadores	1.9191501962485276	1898	k a ɾ ɡ a d o ɾ e s	k a ɾ ɣ a ð o ɾ e s		
nielsen	7.344945745811014	7264	n j e l s e n	n j e l s e n		
llorente	2.805922968698453	2775	ʝ o ɾ e n t e	i ʎ o ɾ e n t e		
prefecturas	1.9555513590856966	1934	p ɾ e f e k t u ɾ a s	p ɾ e f e k t u ɾ a s		
ignorando	1.9322950606063942	1911	i ɡ n o ɾ a n d o	i ɣ n o ɾ a n d o		
floridablanca	1.9980193823957273	1976	f l o ɾ i d a b l a n k a	f l o ɾ i ð a β l a ŋ k a		
intendencias	1.1365251952493913	1124	i n t e n d e n s i a s	i n t e n d e n s j a s		
diputaciones	1.9575736459099837	1936	d i p u t a s i o n e s	d i p u t a s j o n e s		
proyectiles	6.830273749029928	6755	p ɾ o i e k t i l e s	p ɾ o ʝ e k t i l e s		
torreón	6.780727721834892	6706	t o r e o n	t o r e o n		t o r e o n
abastece	1.3690881800424164	1354	a b a s t e s e	a β a s t e s e		
quedarían	1.8443255837499022	1824	k e d a ɾ j a n	k e ð a ɾ i a n		
ornitológico	1.8412921535134714	1821	o ɾ n i t o l o x i k o	o ɾ n i t o l o x i k o		o ɾ n i t o l o x i k o
endemismo	2.1780029097572857	2154	e n d e m i s m o	e n d e m i z m o		e n d e m i s m o
ferial	2.6603183173497764	2631	f e ɾ j a l	f e ɾ j a l		f e ɾ j a l
padrón	5.34793750682743	5289	p a d ɾ o n	p a ð ɾ o n		p a d ɾ o n
jimena	3.074887116328647	3041	x i m e n a	x i m e n a		
castellar	1.7614118239541279	1742	k a s t e ʝ a ɾ	k a s t e ʎ a ɾ		
'europa	2.3256298479302493	2300	' e u ɾ o p a	e u ɾ o p a		
pepa	2.2204709330673165	2196	p e p a	p e p a		
cienfuegos	2.9828730658235805	2950	s i e n f w e ɡ o s	s j e m f w e ɣ o s		
'línea	8.105325591742991	8016	' l i n e a	l i n e a		
avant	2.0536322700636247	2031	a b a n t	a β a n t		
bobadilla	2.028353684760035	2006	b o b a d i ʝ a	b o β a ð i ʎ a		
serrana	1.3994224824067238	1384	s e r a n a	s e r a n a		s e r a n a
bodegas	6.39952665545676	6329	b o d e ɡ a s	b o ð e ɣ a s		
'puerto	3.393397291153877	3356	' p w e ɾ t o	p w e ɾ t o		
tánger	3.006129364302883	2973	t a n x e ɾ	t a ŋ x e ɾ		
ferry	6.111350782995838	6044	f e r i	f e r i		f e r i
estatutos	8.385412316906764	8293	e s t a t u t o s	e s t a t u t o s		
núm	20.48070981296835	20255	n u m	n u m		
docente	22.335146830839687	22089	d o s e n t e	d o s e n t e		
investigadora	11.706007282386302	11577	i n b e s t i ɡ a d o ɾ a	i m b e s t i ɣ a ð o ɾ a		i m b e s t i ɡ a d o ɾ a
caños	1.9585847893221273	1937	k a ɲ o s	k a ɲ o s		
arenales	2.5501036854261256	2522	a ɾ e n a l e s	a ɾ e n a l e s		a ɾ e n a l e s
encuadrada	1.3498764552116882	1335	e n k w a d ɾ a d a	e ŋ k w a ð ɾ a ð a		e n k w a d ɾ a d a
comparsas	1.9383619210792558	1917	k o m p a ɾ s a s	k o m p a ɾ s a s		
casetas	1.3438095947388267	1329	k a s e t a s	k a s e t a s		
alegrías	1.0799011641693506	1068	a l e ɡ ɾ j a s	a l e ɣ ɾ i a s		
conmemorando	1.4469462227774725	1431	k o n m e m o ɾ a n d o	k o m m e m o ɾ a n d o		
carranza	8.485515514708979	8392	k a r a n s a	k a r a n s a		
crack	2.052621126651481	2030	k ɾ a k k	k ɾ a k k		k ɾ a k
motivados	1.4722248080810623	1456	m o t i b a d o s	m o t i β a ð o s		m o t i b a d o s
hacker	2.1052005840829473	2082	a k k e ɾ	h a k k e ɾ		x a k e ɾ
debilidades	2.1689026190479934	2145	d e b i l i d a d e s	d e β i l i ð a ð e s		d e b i l i d a d e s
llamando	4.593624521368314	4543	ʝ a m a n d o	ʎ a m a n d o		ʝ a m a n d o
hackers	1.3114530055502318	1297	a k k e ɾ s	h a k k e ɾ s		
seriales	1.1739375014987041	1161	s e ɾ j a l e s	s e ɾ j a l e s		
mensajería	2.431799906205326	2405	m e n s a x e ɾ j a	m e n s a x e ɾ i a		
intruso	1.0930460285272172	1081	i n t ɾ u s o	i n t ɾ u s o		i n t ɾ u s o
poison	2.072843994894353	2050	p o i s o n	p o i s o n		p o i s o n
ivy	3.3691298492624306	3332	i b i	i β i		
tramas	3.2801492289937952	3244	t ɾ a m a s	t ɾ a m a s		
engañar	3.0809539768015086	3047	e n ɡ a ɲ a ɾ	e ŋ ɡ a ɲ a ɾ		e n ɡ a ɲ a ɾ
phone	2.1102563011436652	2087	p o n e	f o n e		
piden	3.2649820778116414	3229	p i d e n	p i ð e n		
recabar	1.1193357572429505	1107	ɾ e k a b a ɾ	r e k a β a ɾ		r e k a b a ɾ
evadir	2.0152088204021683	1993	e b a d i ɾ	e β a ð i ɾ		e b a d i ɾ
funcionalidades	2.055654556887912	2033	f u n s i o n a l i d a d e s	f u n s j o n a l i ð a ð e s		
maple	2.0687994212457785	2046	m a p l e	m a p l e		
emular	1.7209660874683845	1702	e m u l a ɾ	e m u l a ɾ		e m u l a ɾ
demandado	1.46312451737177	1447	d e m a n d a d o	d e m a n d a ð o		d e m a n d a d o
complementar	2.6845857592412226	2655	k o m p l e m e n t a ɾ	k o m p l e m e n t a ɾ		k o m p l e m e n t a ɾ
llevarlo	3.733141477634122	3692	ʝ e b a ɾ l o	i ʎ e β a ɾ l o		
módem	1.1638260673772682	1151	m o d e m	m o ð e m		m o d e m
inalámbrico	1.1820266487958528	1169	i n a l a m b ɾ i k o	i n a l a m b ɾ i k o		i n a l a m b ɾ i k o
necesitado	1.0879903114664993	1076	n e s e s i t a d o	n e s e s i t a ð o		
mozilla	1.847359013986333	1827	m o s i ʝ a	m o s i ʎ a		
firefox	1.7775901185484253	1758	f i ɾ e f o k s	f i ɾ e f o k s		
facebook	20.07524130469877	19854	f a s e b o o k	f a s e β o o k		
seguras	2.8190678330563195	2788	s e ɡ w ɾ a s	s e ɣ u ɾ a s		s e ɡ u ɾ a s
ip	6.044615317794361	5978	i p	i p		
panda	3.829200101787763	3787	p a n d a	p a n d a		p a n d a
reverse	1.2659515520037705	1252	ɾ e b e ɾ s e	r e β e ɾ s e		
bursátil	1.3630213195695549	1348	b u ɾ s a t i l	b u ɾ s a t i l		b u ɾ s a t i l
salcedo	5.296369192808107	5238	s a l s e d o	s a l s e ð o		
garci	1.6835537812190717	1665	ɡ a ɾ s i	ɣ a ɾ s i		
precuela	2.6775077553562174	2648	p ɾ e k w e l a	p ɾ e k w e l a		p ɾ e k w e l a
narradores	1.5703057190589902	1553	n a r a d o ɾ e s	n a r a ð o ɾ e s		
burbujas	2.6603183173497764	2631	b u ɾ b u x a s	b u ɾ β u x a s		
sincronización	3.0516308178493445	3018	s i n k ɾ o n i s a s i o n	s i n k ɾ o n i s a s j o n		
wide	3.9252587259414033	3882	w i d e	w i ð e		
consortium	1.0364219974471764	1025	k o n s o ɾ t j u m	k o n s o ɾ t j u m		
grid	1.3589767459209805	1344	ɡ ɾ i d	ɡ ɾ i ð		
bloch	2.233615797425183	2209	b l o t͡ʃ	b l o t͡ʃ		
bertram	1.1021463192365095	1090	b e ɾ t ɾ a m	b e ɾ t ɾ a m		
léon	4.645192835387637	4594	l e o n	l e o n		
hove	2.150702037629409	2127	o b e	o β e		
fabiola	2.292262115329511	2267	f a b j o l a	f a β j o l a		
pb	2.419666185259603	2393	p b	p e β e		
inmensas	1.103157462648653	1091	i n m e n s a s	i m m e n s a s		i m m e n s a s
shiva	2.813000972583458	2782	ʃ i b a	s i β a		
statue	1.5258154089246723	1509	s t a t w e	s t a t w e		
argelia	22.52827522255911	22280	a ɾ x e l j a	a ɾ x e l j a		
bielorrusia	15.5453188182955	15374	b j e l o r u s j a	b j e l o r u s j a		b j e l o r u s j a
ghana	11.124599820403741	11002	ɡ a n a	ɣ a n a		
islandia	16.784980641583537	16600	i s l a n d j a	i z l a n d j a		
ruanda	5.722060569320557	5659	ɾ w a n d a	r w a n d a		
switzerland	1.325609013320242	1311	s w i t͡s e ɾ l a n d	s w i t͡s e ɾ l a n d		
organisation	1.2841521334223551	1270	o ɾ ɡ a n i s a t j o n	o ɾ ɣ a n i s a t j o n		
'colombia	1.1739375014987041	1161	' k o l o m b j a	k o l o m b j a		
providencia	6.522886151738278	6451	p ɾ o b i d e n s i a	p ɾ o β i ð e n s j a		
santafé	1.9737519405042812	1952	s a n t a f e	s a n t a f e		
farc-ep	4.164899714619433	4119	f a ɾ k - e p	f a ɾ k e p		
plebiscito	3.9566041717178546	3913	p l e b i s s i t o	p l e β i s s i t o		
eln	2.0020639560443017	1980	e l n	e l n		
'estados	1.749278103008405	1730	' e s t a d o s	e s t a ð o s		
estrofa	3.7614534931741423	3720	e s t ɾ o f a	e s t ɾ o f a		e s t ɾ o f a
bastidas	1.3943667653460061	1379	b a s t i d a s	b a s t i ð a s		
supporting	2.456067348096772	2429	s u p p o ɾ t i n ɡ	s u p p o ɾ t i ŋ ɡ		
caquetá	2.2154152160065985	2191	k a k e t a	k a k e t a		
caracterizaba	2.571337697081141	2543	k a ɾ a k t e ɾ i s a b a	k a ɾ a k t e ɾ i s a β a		
cacique	8.947608054058598	8849	k a s i k e	k a s i k e		
basaron	2.190136630703009	2166	b a s a ɾ o n	b a s a ɾ o n		
comandado	4.250846904651638	4204	k o m a n d a d o	k o m a n d a ð o		k o m a n d a d o
ojeda	5.737227720502711	5674	o x e d a	o x e ð a		
zarpó	3.740219481519127	3699	s a ɾ p o	s a ɾ p o		
emprendida	1.232583819403032	1219	e m p ɾ e n d i d a	e m p ɾ e n d i ð a		e m p ɾ e n d i d a
guajira	2.906026166500668	2874	ɡ w a x i ɾ a	ɡ w a x i ɾ a		ɡ w a x i ɾ a
esclavizados	1.2487621139973295	1235	e s k l a b i s a d o s	e s k l a β i s a ð o s		
urabá	1.0435000013321813	1032	u ɾ a b a	u ɾ a β a		
tiburón	5.883843515263531	5819	t i b u ɾ o n	t i β u ɾ o n		t i b u ɾ o n
modus	1.259884691530909	1246	m o d u s	m o ð u s		
saquear	1.9575736459099837	1936	s a k e a ɾ	s a k e a ɾ		s a k e a ɾ
desesperación	3.7392083381069834	3698	d e s e s p e ɾ a s i o n	d e s e s p e ɾ a s j o n		
quesada	6.915209795649989	6839	k e s a d a	k e s a ð a		
pagado	4.781697196027022	4729	p a ɡ a d o	p a ɣ a ð o		p a ɡ a d o
apuntaba	1.3802107575759959	1365	a p u n t a b a	a p u n t a β a		
gobernaciones	2.030375971584322	2008	ɡ o b e ɾ n a s i o n e s	ɡ o β e ɾ n a s j o n e s		
centralista	1.4833473856146417	1467	s e n t ɾ a l i s t a	s e n t ɾ a l i s t a		
libertos	1.0010319780221508	990	l i b e ɾ t o s	l i β e ɾ t o s		
barajas	2.485390507048936	2458	b a ɾ a x a s	b a ɾ a x a s		
derrotaron	15.118616298370908	14952	d e r o t a ɾ o n	d e r o t a ɾ o n		
vernon	4.625981110556909	4575	b e ɾ n o n	b e ɾ n o n		
ascendida	1.1709040712622734	1158	a s s e n d i d a	a s s e n d i ð a		
restableció	3.228580914974472	3193	ɾ e s t a b l e s i o	r e s t a β l e s j o		
adelantado	6.325713186370278	6256	a d e l a n t a d o	a ð e l a n t a ð o		a d e l a n t a d o
cabildos	1.5723280058832774	1555	k a b i l d o s	k a β i l d o s		
marchar	4.862588668998509	4809	m a ɾ t͡ʃ a ɾ	m a ɾ t͡ʃ a ɾ		m a ɾ t͡ʃ a ɾ
protestar	2.8463687051841964	2815	p ɾ o t e s t a ɾ	p ɾ o t e s t a ɾ		p ɾ o t e s t a ɾ
reducto	2.0030750994564452	1981	ɾ e d u k t o	r e ð u k t o		
cundinamarca	6.094161344989397	6027	k u n d i n a m a ɾ k a	k u n d i n a m a ɾ k a		
camilo	11.889024239984293	11758	k a m i l o	k a m i l o		k a m i l o
rousseau	3.5278793649689737	3489	ɾ o u s s e a u	r o u s s e a u		
federalista	2.0900334329007935	2067	f e d e ɾ a l i s t a	f e ð e ɾ a l i s t a		f e d e ɾ a l i s t a
federalistas	1.4611022305474828	1445	f e d e ɾ a l i s t a s	f e ð e ɾ a l i s t a s		
casanare	1.6896206416919333	1671	k a s a n a ɾ e	k a s a n a ɾ e		
comandó	3.6370828534804813	3597	k o m a n d o	k o m a n d o		
tunja	3.6492165744262044	3609	t u n x a	t u ŋ x a		
encontraría	2.125423452325819	2102	e n k o n t ɾ a ɾ j a	e ŋ k o n t ɾ a ɾ i a		
barreiro	2.574371127317572	2546	b a r e i ɾ o	b a r e i ɾ o		
revive	1.2406729667001808	1227	ɾ e b i b e	r e β i β e		
inconveniente	3.0546642480857753	3021	i n k o n b e n j e n t e	i ŋ k o m b e n j e n t e		i n k o m b e n j e n t e
ocaña	4.046595935398634	4002	o k a ɲ a	o k a ɲ a		
golpeada	1.6461414749697592	1628	ɡ o l p e a d a	ɡ o l p e a ð a		ɡ o l p e a d a
severamente	4.640137118326919	4589	s e b e ɾ a m e n t e	s e β e ɾ a m e n t e		s e b e ɾ a m e n t e
conspiradores	2.7017751972476636	2672	k o n s p i ɾ a d o ɾ e s	k o n s p i ɾ a ð o ɾ e s		k o n s p i ɾ a d o ɾ e s
cruzaba	2.106211727495091	2083	k ɾ u s a b a	k ɾ u s a β a		
complot	4.541045063936847	4491	k o m p l o t	k o m p l o t		k o m p l o t
encabezadas	1.365043606393842	1350	e n k a b e s a d a s	e ŋ k a β e s a ð a s		
córdova	5.24378973537664	5186	k o ɾ d o b a	k o ɾ ð o β a		
obando	1.7179326572319538	1699	o b a n d o	o β a n d o		
fallece	6.479406985016103	6408	f a ʝ e s e	f a ʎ e s e		
cipriano	4.471276168498941	4422	s i p ɾ j a n o	s i p ɾ j a n o		
mosquera	5.512753883006835	5452	m o s k e ɾ a	m o s k e ɾ a		
ospina	3.6411274271290557	3601	o s p i n a	o s p i n a		
rionegro	2.9120930269735297	2880	ɾ j o n e ɡ ɾ o	r j o n e ɣ ɾ o		
desató	3.9353701600628392	3892	d e s a t o	d e s a t o		
marroquín	1.908027618714948	1887	m a r o k i n	m a r o k i n		
olaya	2.1385683166836857	2115	o l a i a	o l a ʝ a		
leticia	4.36409496681172	4316	l e t i s i a	l e t i s j a		
pumarejo	1.118324613830807	1106	p u m a ɾ e x o	p u m a ɾ e x o		
adquiridas	3.1497117288272727	3115	a d k i ɾ i d a s	a ð k i ɾ i ð a s		a d k i ɾ i d a s
reflejó	2.4115770379624544	2385	ɾ e f l e x o	r e f l e x o		
retomaron	1.4479573661896161	1432	ɾ e t o m a ɾ o n	r e t o m a ɾ o n		
gaitán	2.612794576979028	2584	ɡ a i t a n	ɣ a i t a n		
laureano	2.6572848871133457	2628	l a u ɾ e a n o	l a u ɾ e a n o		
urdaneta	3.3418289771345537	3305	u ɾ d a n e t a	u ɾ ð a n e t a		
entregaron	4.779674909202734	4727	e n t ɾ e ɡ a ɾ o n	e n t ɾ e ɣ a ɾ o n		
quintín	2.0799219987793576	2057	k i n t i n	k i n t i n		
huido	3.025341089133611	2992	w i d o	w i ð o		u i d o
coordinadora	7.498639544456839	7416	k o o ɾ d i n a d o ɾ a	k o o ɾ ð i n a ð o ɾ a		k o o ɾ d i n a d o ɾ a
auc	1.1456254859586836	1133	a u k	a u k		
gaviria	2.7776109531584328	2747	ɡ a b i ɾ j a	ɣ a β i ɾ j a		
narcotraficantes	1.7674786844269894	1748	n a ɾ k o t ɾ a f i k a n t e s	n a ɾ k o t ɾ a f i k a n t e s		
samper	2.678518898768361	2649	s a m p e ɾ	s a m p e ɾ		
oleada	3.52686822155683	3488	o l e a d a	o l e a ð a		o l e a d a
deal	2.9302936083921143	2898	d e a l	d e a l		d i l
farc	2.0495876964150503	2027	f a ɾ k	f a ɾ k		
pastrana	3.513723357198964	3475	p a s t ɾ a n a	p a s t ɾ a n a		
uribe	10.065932667889406	9955	u ɾ i b e	u ɾ i β e		
gao	2.757388084915561	2727	ɡ a o	ɣ a o		
impunidad	2.495501941170372	2468	i m p u n i d a d	i m p u n i ð a ð		i m p u n i d a d
ipc	1.7381555254748255	1719	i p k	i p k		
califica	3.0546642480857753	3021	k a l i f i k a	k a l i f i k a		
calificó	18.131823666558795	17932	k a l i f i k o	k a l i f i k o		
corruptos	1.780623548784856	1761	k o r u p t o s	k o r u p t o s		k o r u b t o s
tomen	1.3266201567323856	1312	t o m e n	t o m e n		
judicatura	1.3235867264959549	1309	x u d i k a t u ɾ a	x u ð i k a t u ɾ a		
fidel	8.595730146632631	8501	f i d e l	f i ð e l		
lleras	2.1709249058722806	2147	ʝ e ɾ a s	ʎ e ɾ a s		
restrepo	5.207388572539472	5150	ɾ e s t ɾ e p o	r e s t ɾ e p o		
omc	1.1243914743036685	1112	o m k	o m k		
coacción	1.0576560091021916	1046	k o a k s i o n	k o a k s j o n		
suboficiales	2.7998561082255913	2769	s u b o f i s i a l e s	s u β o f i s j a l e s		
cadetes	4.812031498391329	4759	k a d e t e s	k a ð e t e s		
aéreos	12.315726759908886	12180	a e ɾ e o s	a e ɾ e o s		
ct	2.133512599622968	2110	k t	s e t e		
edmundo	4.535989346876129	4486	e d m u n d o	e ð m u n d o		
sandoval	9.225672492398084	9124	s a n d o b a l	s a n d o β a l		
departamentales	4.068841090465793	4024	d e p a ɾ t a m e n t a l e s	d e p a ɾ t a m e n t a l e s		
departamental	15.681823178934886	15509	d e p a ɾ t a m e n t a l	d e p a ɾ t a m e n t a l		
